15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,イキオイ          ,牡,3,長岡禎仁,53.0,18,05,4,4,0,0.3,1,69.3,"1093",82,0,0,10,9,34.9,450,杉浦宏昭,美,75,12102808,01142,01008,201502071001010305,西村憲人,カタオカフアーム,マツリダゴッホ,ユメノラッキー,Salt Lake,鹿毛,120423,    3.8,  ,    ,48.6
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,テイエムヤンチャボ,牝,3,岩崎翼,52.0,18,06,7,7,0,0.5,2,69.5,"1095",80,0,0,1,1,35.9,414,福島信晴,栗,0,12109183,01146,00396,201502071001010306,竹園正繼,テイエム牧場,スウェプトオーヴァーボード,テイエムヌーボー,フジキセキ,芦毛,120312,    4.9,  ,    ,43.6
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,カシノツバサ      ,牡,3,西田雄一,56.0,18,07,17,17,0,2,17,71,"1110",65,0,0,17,14,36.2,478,天間昭一,美,0,12109005,01004,01090,201502071001010307,柏木務,一山育成牧場,ファルブラヴ,カシノリボン,アグネスゴールド,栗毛,120419,  132.2,  ,    ,46.1
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,クリノイーソー    ,牡,3,古川吉洋,56.0,18,08,14,14,0,1.5,10,70.5,"1105",70,0,0,18,18,35.3,470,武田博,栗,0,12102038,01015,00224,201502071001010308,栗本博晴,横井哲,リンカーン,クリノマックス,マヤノトップガン,鹿毛,120423,   29.6,  ,    ,49.7
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ユメノマイホーム  ,牝,3,津村明秀,54.0,18,09,2,2,0,0.2,3,69.2,"1092",83,0,0,12,11,34.6,432,伊藤伸一,美,200,12105635,01092,01031,201502071001010309,ミルファーム,ミルファーム,ストーミングホーム,ニシノユメヲミセテ,ブライアンズタイム,栗毛,120219,    5.5,  ,    ,50.0
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ナイトディグニティ,牡,3,吉田隼人,56.0,18,10,12,12,0,1.2,9,70.2,"1102",73,0,0,15,11,35.5,404,荒川義之,栗,0,12104752,01095,01095,201502071001010310,サンデーレーシング,ノーザンファーム,チチカステナンゴ,ナイトアットオペラ,オペラハウス,黒鹿,120307,   23.2,  ,    ,47.7
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ドリームポリーニ  ,牡,3,松山弘平,56.0,18,11,18,18,0,2.1,4,71.1,"1111",64,0,0,7,14,36.9,450,岩元市三,栗,0,12105110,01126,00397,201502071001010311,セゾンレースホース,浦河日成牧場,タイキシャトル,クールレディ,フォーティナイナー,栗毛,120308,    8.4,  ,    ,42.7
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,シェアザジョイフル,牝,3,小崎綾也,52.0,18,12,3,3,0,0.3,15,69.3,"1093",82,0,0,5,5,35.2,430,高橋康之,栗,130,12106275,01152,01135,201502071001010312,グランデオーナーズ,能登浩,ブラックタイド,ペリドット,Green Desert,鹿毛,120319,   60.5,  ,    ,46.9
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,カフジオリオン    ,牡,3,丸山元気,56.0,18,13,1,1,0,-0.2,6,69,"1090",85,0,0,2,2,35.3,472,中竹和也,栗,500,12110079,01127,01039,201502071001010313,加藤守,Lester Kwok & Dr.,Pulpit,Patti O'Rahy,Rahy,鹿毛,120522,   13.6,  ,    ,45.5
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,パピプペポ        ,牝,3,松若風馬,53.0,18,14,8,8,0,0.5,7,69.5,"1095",80,0,0,7,9,35.2,444,田中章博,栗,0,12106411,01154,00413,201502071001010314,小田切有一,木村牧場,スニッツェル,ゲッケイジュ,エンドスウィープ,鹿毛,120507,   17.5,  ,    ,47.4
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ハギノナトゥーラ  ,牝,3,バルジュ,54.0,18,15,6,6,0,0.4,5,69.4,"1094",81,0,0,3,3,35.6,494,高野友和,栗,0,12100606,05336,01117,201502071001010315,日隈良江,ノースヒルズ,ダイワメジャー,ハギノアウグラーレ,Kingmambo,鹿毛,120505,   12.8,  ,    ,44.9
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,イワヌガハナ      ,セ,3,川島信二,56.0,18,16,5,5,0,0.4,14,69.4,"1094",81,0,0,10,5,35,472,小野次郎,美,50,12101466,01062,01125,201502071001010316,國分純,スマイルファーム,ファルブラヴ,マッチオブジュエル,フジキセキ,黒鹿,120425,   53.2,  ,    ,48.3
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ロングヒット      ,牡,3,国分恭介,56.0,18,17,13,13,0,1.3,12,70.3,"1103",72,0,0,5,5,36.3,460,大根田裕,栗,0,12105788,01124,01032,201502071001010317,中井敏雄,荻伏三好フアーム,シニスターミニスター,ロングフラワー,チーフベアハート,鹿毛,120308,   32.9,  ,    ,43.7
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,タガノポワン      ,牝,3,藤懸貴志,54.0,18,18,16,16,0,1.8,16,70.8,"1108",67,0,0,15,14,36.1,406,鈴木孝志,栗,0,12100508,01138,01111,201502071001010318,八木良司,新冠タガノファーム,ホワイトマズル,タガノタンドゥール,ネオユニヴァース,黒鹿,120122,   68.8,  ,    ,46.1
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,マサノボーラー    ,牝,3,岩崎翼,52.0,16,01,12,12,0,1,12,110.1,"1501",74,11,10,10,12,35.1,452,日吉正和,栗,0,12102192,01146,01122,201502071001010401,猪野毛雅人,猪野毛牧場,メイショウボーラー,テイエムオーカン,ブライアンズタイム,栗毛,120419,  168.0,  ,    ,56.8
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,パラベンス        ,牝,3,バルジュ,54.0,16,02,6,6,0,0.4,3,109.5,"1495",80,7,7,7,7,34.8,436,高橋康之,栗,0,12103152,05336,01135,201502071001010402,飯田正剛,千代田牧場,タニノギムレット,ケーキカット,Dehere,鹿毛,120322,    6.3,  ,    ,57.3
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,サークルワルツ    ,牝,3,西田雄一,54.0,16,03,11,11,0,1,15,110.1,"1501",74,3,3,3,5,35.7,462,岩戸孝樹,美,0,12103177,01004,01051,201502071001010403,石橋松蔵,千代田牧場,マヤノトップガン,テイルオブロマンス,Tale of the Cat,黒鹿,120216,  287.1,  ,    ,54.2
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,シェルム          ,牝,3,津村明秀,54.0,16,04,9,9,0,0.8,13,109.9,"1499",76,12,10,10,10,35,414,和田正一,美,0,12105777,01092,01114,201502071001010404,山口敦広,大島牧場,ブラックタイド,ピットエンジェル,Pulpit,黒鹿,120306,  179.9,  ,    ,57.0
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,カンタベリーキッズ,牝,3,二本柳壮,54.0,16,05,10,10,0,0.8,10,109.9,"1499",76,5,5,5,5,35.4,394,二本柳俊,美,0,12103895,01049,00370,201502071001010405,峰哲馬,ヤマイチ牧場,サムライハート,カンタベリーラヴ,マイネルラヴ,鹿毛,120316,   76.9,  ,    ,55.2
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,ティーアイアーチ  ,牝,3,丸田恭介,54.0,16,06,14,14,0,1.4,11,110.5,"1505",70,14,13,14,13,35.3,418,奥村武,美,0,12103201,01117,01145,201502071001010406,田畑憲士,千代田牧場,ブラックタイド,フラワーアーチ,Nashwan,黒鹿,120423,  103.4,  ,    ,56.5
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,パイアタウン      ,牝,3,国分恭介,54.0,16,07,8,8,0,0.7,6,109.8,"1498",77,8,8,7,7,35.1,448,吉田直弘,栗,0,12101426,01124,01101,201502071001010407,金子真人ホールディ,白井牧場,キングカメハメハ,ドリームローズ,サクラバクシンオー,栗毛,120410,   25.1,  ,    ,56.4
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,サダムブルーハワイ,牝,3,藤岡康太,54.0,16,08,1,1,0,-0.1,1,109.1,"1491",84,3,3,3,2,34.8,486,藤岡健一,栗,500,12105831,01116,01062,201502071001010408,大西定,桑田牧場,ハービンジャー,ショウナンタレント,アグネスタキオン,鹿毛,120415,    2.7,  ,    ,56.8
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,メイショウワゴコロ,牝,3,古川吉洋,54.0,16,09,13,13,0,1.2,7,110.3,"1503",72,15,13,14,16,35.1,430,中村均,栗,0,12105364,01015,00261,201502071001010409,松本好雄,谷川牧場,マンハッタンカフェ,ランブルジャンヌ,Mutakddim,青鹿,120317,   26.4,  ,    ,57.1
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,アグネスエンジェル,牝,3,勝浦正樹,54.0,16,10,4,4,0,0.3,8,109.4,"1494",81,9,9,7,7,34.7,420,長浜博之,栗,75,12104113,01025,00395,201502071001010410,渡辺公美子,社台ファーム,ホワイトマズル,アグネスパサー,エルコンドルパサー,鹿毛,120323,   31.7,  ,    ,57.6
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,トキワ            ,牝,3,松若風馬,53.0,16,11,5,5,0,0.4,2,109.5,"1495",80,1,1,1,1,35.5,460,矢作芳人,栗,50,12102200,01154,01075,201502071001010411,田畑利彦,上村清志,エンパイアメーカー,ルナジェーナ,フォーティナイナー,鹿毛,120324,    3.4,  ,    ,54.2
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,ジェルヴェーズ    ,牝,3,川須栄彦,54.0,16,12,7,7,0,0.7,9,109.8,"1498",77,12,13,10,10,34.8,534,高橋義忠,栗,0,12104251,01128,01129,201502071001010412,社台レースホース,社台ファーム,メイショウサムソン,ジェルミナル,アグネスタキオン,鹿毛,120224,   46.3,  ,    ,57.8
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,シャンデリアハウス,牝,3,吉田隼人,54.0,16,13,2,2,0,0.1,4,109.2,"1492",83,5,5,5,4,34.7,430,牧浦充徳,栗,200,12104583,01095,01113,201502071001010413,サンデーレーシング,ノーザンファーム,ヴァーミリアン,カーリーエンジェル,ジヤツジアンジエルーチ,黒鹿,120405,    7.3,  ,    ,57.3
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,エスティサヴィ    ,牝,3,嶋田純次,54.0,16,14,16,16,0,1.9,14,111,"1510",65,15,16,14,13,35.8,408,成島英春,美,0,12101105,01134,00433,201502071001010414,エスティファーム,エスティファーム,エアジハード,トーセンビュー,サンデーサイレンス,栗毛,120212,  225.8,  ,    ,55.0
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,アーリーズベル    ,牝,3,原田和真,51.0,16,15,15,15,0,1.6,16,110.7,"1507",68,9,10,10,13,35.7,402,浅野洋一,美,0,12101774,01143,00421,201502071001010415,浜本牧場,浜本牧場,タニノギムレット,ビューティグロー,サツカーボーイ,栃栗,120310,  344.1,  ,    ,55.0
15,02,07,1,小倉,1,04,未勝利・牝,7,芝,0,1800,稍,プリモレガーロ    ,牝,3,松山弘平,54.0,16,16,3,3,0,0.1,5,109.2,"1492",83,2,2,2,2,35,466,石坂正,栗,130,12104596,01126,01022,201502071001010416,シルクレーシング,ノーザンファーム,ハービンジャー,クラウンピース,Seattle Slew,鹿毛,120222,    8.1,  ,    ,56.0
15,02,07,1,小倉,1,05,未勝利,7,芝,0,2000,稍,メイショウカルデラ,牡,3,古川吉洋,56.0,17,01,15,15,0,1.8,14,123.6,"2036",61,5,3,4,6,37.2,490,武田博,栗,0,12105580,01015,00224,201502071001010501,松本好雄,三嶋牧場,チチカステナンゴ,ディープアイ,フジキセキ,芦毛,120508,  161.5,  ,    ,49.5
