15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ユキノマイクイーン,牝,3,井上敏樹,51.0,16,06,7,7,0,1.7,11,75,"1150",70,0,0,11,7,38.3,430,加藤和宏,美,0,12105014,01151,01077,201501170701010306,福田光博,高村伸一,メジロベイリー,ヴェルジネ,マヤノトップガン,芦毛,120502,  143.1,  ,    ,45.8
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ハジメノイッポ    ,牝,3,木幡初也,51.0,16,07,6,6,0,1.7,14,75,"1150",70,0,0,5,5,38.8,470,加藤和宏,美,0,12105544,01153,01077,201501170701010307,藤田好紀,丸幸小林牧場,オレハマッテルゼ,パワフルリーフ,ウイニングチケット,青鹿,120409,  255.9,  ,    ,43.3
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ファイヤウィード  ,牝,3,熊沢重文,54.0,16,08,15,15,0,4.1,13,77.4,"1174",46,0,0,8,11,40.9,490,日吉正和,栗,0,12102934,00652,01122,201501170701010308,松田整二,坂本春信,ファルブラヴ,ラブイズミラクル,フジキセキ,鹿毛,120418,  252.6,  ,    ,39.2
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,マルトクビクトリー,牝,3,義英真,51.0,16,09,4,4,0,0.7,3,74,"1140",80,0,0,8,7,37.6,458,吉田直弘,栗,75,12106363,01155,01101,201501170701010309,高浦正雄,竹中牧場,フレンチデピュティ,スーパーマルトク,アドマイヤボス,鹿毛,120411,    9.6,  ,    ,46.8
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ショウナンサアーダ,牝,3,浜中俊,54.0,16,10,3,3,0,0.5,2,73.8,"1138",82,0,0,2,2,38.3,492,吉村圭司,栗,130,12105956,01115,01130,201501170701010310,国本哲秀,大北牧場,ファスリエフ,ショウナンハピネス,Kris S.,黒鹿,120425,    2.7,  ,    ,42.7
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ハルマッタン      ,牝,3,岩崎翼,52.0,16,11,2,2,0,0,1,73.3,"1133",87,0,0,1,1,38,480,河内洋,栗,200,12104406,01146,01072,201501170701010311,G1レーシング,社台ファーム,マンハッタンカフェ,マチカネハヤテ,サクラバクシンオー,鹿毛,120420,    1.7,  ,    ,42.9
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,デルマヤブラコウジ,牝,3,松若風馬,52.0,16,12,5,5,0,1.4,10,74.7,"1147",73,0,0,5,7,38.5,406,荒川義之,栗,50,12104223,01154,01095,201501170701010312,浅沼廣幸,社台ファーム,ジャングルポケット,サトルスマイル,バブルガムフェロー,鹿毛,120430,  124.9,  ,    ,44.0
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,クリノメンタンピン,牝,3,伴啓太,51.0,16,13,10,10,0,1.9,12,75.2,"1152",68,0,0,16,16,37.7,412,作田誠二,栗,0,12105784,01149,01006,201501170701010313,栗本博晴,荻伏三好フアーム,チーフベアハート,カルチェラタン,トニービン,栗毛,120403,  160.8,  ,    ,49.5
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ローズダイヤモンド,牝,3,藤懸貴志,54.0,16,14,14,14,0,3.5,8,76.8,"1168",52,0,0,13,14,39.8,416,矢作芳人,栗,0,12101012,01138,01075,201501170701010314,太田美實,天羽牧場,ネオユニヴァース,ローズボー,Spinning World,鹿毛,120315,   71.0,  ,    ,43.0
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ブルーライトクロス,牝,3,松田大作,54.0,16,15,11,11,0,2.2,9,75.5,"1155",65,0,0,11,12,38.7,482,土田稔,美,0,12100303,01030,00417,201501170701010315,佐々木徹,シンユウフアーム,ファスリエフ,セイカドミノ,パラダイスクリーク,鹿毛,120514,   92.3,  ,    ,45.1
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,アドラビリティ    ,牝,3,吉田隼人,54.0,16,16,8,8,0,1.8,7,75.1,"1151",69,0,0,13,14,38.1,492,堀井雅広,美,0,12100934,01095,00436,201501170701010316,藤田在子,山岡牧場,ゴスホークケン,チアフルドーラ,Jump Start,青鹿,120508,   47.7,  ,    ,47.1
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,エイシンフランキー,牡,4,森一馬,59.0,14,01,9,9,0,3.7,8,205.9,"3259",0,5,6,8,9,13.7,498,西園正都,栗,0,11102273,01139,01028,201501170701010401,栄進堂,千代田牧場,クロフネ,マサコチャン,サンデーサイレンス,芦毛,110508,   24.8,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,パスティ          ,牡,6,山本康志,60.0,14,02,4,4,0,1.6,3,203.8,"3238",0,1,1,1,1,13.6,460,武井亮,美,110,09100897,01008,01147,201501170701010402,坂田行夫,吉田又治,マンハッタンカフェ,サムソンレッド,Caerleon,鹿毛,090502,    6.4,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,レッドフォルツァ  ,牡,6,五十嵐雄,60.0,14,03,2,2,0,0.7,2,202.9,"3229",0,9,9,7,6,13.5,502,藤沢和雄,美,280,09105278,01069,00386,201501170701010403,東京ホースレーシン,的場牧場,ゼンノロブロイ,ホワイトウォーター,Forestry,鹿毛,090423,    4.3,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,スズカジョンブル  ,牡,6,難波剛健,60.0,14,04,14,14,0,8.5,9,210.7,"3307",0,9,9,10,12,14,458,西橋豊治,栗,0,09105452,01066,00434,201501170701010404,永井啓弍,新井牧場,ジャングルポケット,サワヤカスズカ,サクラバクシンオー,鹿毛,090307,   64.7,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,テーオーレジェンド,牡,6,白浜雄造,60.0,14,05,8,8,0,3.6,1,205.8,"3258",0,2,2,5,6,13.7,504,藤岡健一,栗,0,09103150,01035,01062,201501170701010405,小笹公也,ヤナガワ牧場,アドマイヤムーン,トランクイルデイズ,Easy Goer,栗毛,090328,    2.1,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,ケンブリッジベスト,牡,4,石神深一,59.0,14,06,13,13,0,7.2,11,209.4,"3294",0,11,11,13,14,14,476,星野忍,美,0,11101627,01059,01030,201501170701010406,中西宏彰,ケンブリッジバレー,ヴィクトリー,ケンアマツカゼ,マーベラスサンデー,黒鹿,110422,  203.7,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,トーセンハナミズキ,牝,5,小野寺祐,58.0,14,07,6,6,0,2.4,12,204.6,"3246",0,14,14,12,11,13.6,476,成島英春,美,0,10104096,01123,00433,201501170701010407,島川隆哉,ノーザンファーム,タイキシャトル,クラレットパンチ,フジキセキ,鹿毛,100320,  282.6,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,タッチドヘヴンリー,牡,7,北沢伸也,60.0,14,08,3,3,0,1.4,5,203.6,"3236",0,5,8,8,8,13.6,526,大根田裕,栗,180,08100222,00691,01032,201501170701010408,谷水雄三,カントリー牧場,タニノギムレット,タニノマウナケア,シャーディー,鹿毛,080415,   16.6,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,ファイアーシチー  ,牡,4,小坂忠士,59.0,14,09,5,5,0,1.7,6,203.9,"3239",0,11,11,10,9,13.6,462,佐々木晶,栗,70,11102210,01063,00429,201501170701010409,友駿ホースクラブ,千代田牧場,オンファイア,ケイエイローズ,Slew o'Gold,青鹿,110412,   17.8,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,テイエムシシーポス,牡,5,佐久間寛,60.0,14,10,10,10,0,3.9,4,206.1,"3261",0,5,6,3,3,13.7,504,日吉正和,栗,0,10100752,01080,01122,201501170701010410,竹園正繼,テイエム牧場日高支,テイエムオペラオー,テイエムピンキー,トニービン,鹿毛,100321,    6.5,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,グンシン          ,牡,5,草野太郎,60.0,14,11,11,11,0,5.4,13,207.6,"3276",0,2,2,3,5,13.8,456,黒岩陽一,美,0,10101962,01113,01133,201501170701010411,大島牧場,大島牧場,シンボリクリスエス,ハニーダンサー,Danehill Dancer,鹿毛,100304,  301.8,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,ラステラ          ,牝,4,浜野谷憲,57.0,14,12,1,1,0,-0.7,7,202.2,"3222",0,4,4,2,2,13.5,474,尾形和幸,美,700,11106242,00695,01141,201501170701010412,岡田牧雄,能登浩,サツカーボーイ,ウインディーギフト,Singspiel,鹿毛,110314,   22.4,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,バージェス        ,牝,4,高野和馬,57.0,14,13,12,12,0,5.7,14,207.9,"3279",0,13,13,13,13,13.9,456,浅野洋一,美,0,11100071,01089,00421,201501170701010413,加藤徹,アイズスタッド,アルカセット,カナディアンアプルーバル,With Approval,鹿毛,110606,  311.6,  ,    , 0.0
15,01,17,1,中京,1,04,障害未勝利,7,芝,2,3000,稍,クレバーカイオウ  ,牡,5,鈴木慶太,60.0,14,14,7,7,0,2.9,10,205.1,"3251",0,5,5,5,3,13.7,472,小西一男,美,0,10105743,01082,00405,201501170701010414,岡崎牧場,長浜牧場,ファスリエフ,オードトワレ,コマンダーインチーフ,鹿毛,100314,  127.4,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,テーオーゼウス    ,牡,7,佐久間寛,60.0,14,01,11,11,0,3.7,12,226.2,"3462",0,5,5,7,8,13.6,510,日吉正和,栗,0,08102351,01080,01122,201501170701010501,小笹公也,上水牧場,タニノギムレット,シーセモア,サンデーサイレンス,黒鹿,080310,  138.4,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,タマモショパン    ,牡,6,熊沢重文,60.0,14,02,10,10,0,3.6,9,226.1,"3461",0,3,3,4,3,13.6,520,南井克巳,栗,0,09103389,00652,01049,201501170701010502,タマモ,岡田牧場,アドマイヤムーン,ノクターン,クリスタルグリツターズ,鹿毛,090330,   51.0,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,クリノテンペスタ  ,牡,8,大江原圭,60.0,14,03,13,13,0,5.1,14,227.6,"3476",0,12,12,11,11,13.7,494,高橋義博,美,0,07109145,01120,01036,201501170701010503,栗本博晴,シンボリ牧場,プリサイスエンド,スイートテレーゼ,Generous,栗毛,070219,  311.3,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,ティリアンパープル,牝,5,森一馬,58.0,14,04,9,9,0,3.2,10,225.7,"3457",0,12,12,13,13,13.6,466,金成貴史,美,0,10103012,01139,01132,201501170701010504,飯田正剛,千代田牧場,ジャングルポケット,メイクヒストリー,サンデーサイレンス,鹿毛,100215,  121.4,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,マイネルアダマス  ,牡,6,五十嵐雄,60.0,14,05,8,8,0,3,5,225.5,"3455",0,1,1,2,3,13.5,446,菅原泰夫,美,0,09104662,01069,00415,201501170701010505,サラブレッドクラブ,コスモヴューファー,アドマイヤマックス,マイネディアマンテ,マヤノトップガン,鹿毛,090221,   10.2,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,エリタージュ      ,牝,5,難波剛健,58.0,14,06,6,6,0,2.6,8,225.1,"3451",0,9,9,9,10,13.5,476,松元茂樹,栗,0,10102128,01066,00419,201501170701010506,佐々木雄二,鮫川啓一,バブルガムフェロー,ラティエラ,スキャターザゴールド,鹿毛,100227,   31.1,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,ティアップワイルド,牡,9,西谷誠,60.0,14,07,0,0,4,999.9,1,0,"----",0,5,7,14,0,0,540,西浦勝一,栗,0,06100405,01005,01016,201501170701010507,田中昇,小林仁,ワイルドラッシュ,フォーティエース,フォーティナイナー,栗毛,060420,    2.1,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,チョイワルグランパ,牡,9,白浜雄造,60.0,14,08,3,3,0,0.4,6,222.9,"3429",0,2,2,1,1,13.4,510,森秀行,栗,300,06103077,01035,00427,201501170701010508,グランプリ,社台ファーム,マンハッタンカフェ,マチカネハツシマダ,Private Account,黒鹿,060305,   14.4,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,グリッターウイング,牡,8,北沢伸也,60.0,14,09,4,4,0,0.5,4,223,"3430",0,8,8,5,5,13.4,526,友道康夫,栗,180,07103395,00691,01061,201501170701010509,吉田勝己,ノーザンファーム,クロフネ,レースウィング,バブルガムフェロー,栗毛,070425,    7.5,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,リアルブラック    ,セ,6,林満明,60.0,14,10,5,5,0,2.4,3,224.9,"3449",0,5,5,5,5,13.5,508,石橋守,栗,120,09105295,00655,01140,201501170701010510,大迫基弘,村上欽哉,ロージズインメイ,ゼンノシチョウ,Woodman,青鹿,090501,    7.3,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,レッドグルーヴァー,牡,6,高田潤,60.0,14,11,1,1,0,-0.2,2,222.5,"3425",0,14,14,9,8,13.4,476,角居勝彦,栗,1200,09110011,01046,01053,201501170701010511,東京ホースレーシン,Edition Farm,Any Given Saturday,Wake Up Kiss,Cure the Blues,芦毛,090306,    4.4,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,プレミアムパス    ,牡,7,金子光希,60.0,14,12,2,2,0,0.2,13,222.7,"3427",0,11,10,8,7,13.4,492,武市康男,美,480,08100571,01052,01089,201501170701010512,村木隆,千代田牧場,アドマイヤジャパン,テイルオブロマンス,Tale of the Cat,鹿毛,080308,  211.3,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,タイセイジーニアス,牡,7,石神深一,60.0,14,13,7,7,0,2.9,7,225.4,"3454",0,3,3,3,2,13.5,474,宮本博,栗,0,08100219,01059,01073,201501170701010513,田中成奉,カントリー牧場,タニノギムレット,タニノジャドール,サンデーサイレンス,黒鹿,080311,   20.5,  ,    , 0.0
15,01,17,1,中京,1,05,障害・オープ,131,芝,2,3330,稍,シゲルヒタチ      ,牡,4,黒岩悠,59.0,14,14,12,12,0,4.9,11,227.4,"3474",0,10,10,11,12,13.7,496,木原一良,栗,0,11106292,01072,01033,201501170701010514,森中蕃,大樹ファーム,タイキシャトル,タイキプロバンス,トワイニング,栗毛,110331,  137.8,  ,    , 0.0
15,01,17,1,中京,1,06,未勝利,7,芝,0,2200,稍,レレオーネ        ,牡,3,藤岡康太,56.0,18,01,5,5,0,0.6,4,139.6,"2196",76,9,9,10,8,37.2,474,吉田直弘,栗,50,12104832,01116,01101,201501170701010601,キャロットファーム,ノーザンファーム,ディープインパクト,ポトリザリス,Potrillazo,鹿毛,120319,    9.2,  ,    ,53.2
