15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,キョウワデューク  ,牡,3,村田一誠,56.0,16,09,10,10,0,1.2,13,81.7,"1217",74,0,0,14,14,36.7,490,的場均,美,0,12100184,01031,01063,201504250502010209,協和牧場,協和牧場,キングヘイロー,ファイナルヘヴン,ダンスインザダーク,栗毛,120531,  172.6,  ,    ,55.1
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,シゲルナマハゲ    ,牡,3,江田照男,56.0,16,10,6,6,0,0.9,9,81.4,"1214",77,0,0,10,10,37.1,430,蛯名利弘,美,0,12105765,00689,01131,201504250502010210,森中蕃,王蔵牧場,ストーミングホーム,シゲルエスペレ,ダンスインザダーク,鹿毛,120516,   55.1,△,    ,52.3
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,スールキートス    ,牝,3,吉田豊,54.0,16,11,1,1,0,0,2,80.5,"1205",86,0,0,12,12,35.9,472,矢野英一,美,500,12105471,00733,01108,201504250502010211,日進牧場,日進牧場,キングヘイロー,プライムウィッシュ,シンボリクリスエス,黒鹿,120325,    4.4,▲,    ,56.5
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,ワールドハーモニー,牡,3,武豊,56.0,16,12,5,5,0,0.9,4,81.4,"1214",77,0,0,8,8,37.3,470,土田稔,美,50,12100390,00666,00417,201504250502010212,日下部勝徳,大作ステーブル,パーソナルラッシュ,イシュトリルトン,ムーンバラッド,鹿毛,120323,   18.7,△,    ,51.3
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,アテイン          ,牝,3,大庭和弥,54.0,16,13,14,14,0,1.7,16,82.2,"1222",69,0,0,16,16,36.9,446,高橋義博,美,0,12101623,01061,01036,201504250502010213,紙透一雄,千葉飯田牧場,クロフネ,トキノナイスナイス,コマンダーインチーフ,栗毛,120412,  535.3,  ,    ,55.2
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,レオアジリティー  ,牡,3,岩部純二,56.0,16,14,13,13,0,1.6,12,82.1,"1221",70,0,0,6,8,38,450,萱野浩二,美,0,12106206,00726,01024,201504250502010214,レオ,鎌田正嗣,スペシャルウィーク,ミルダイヤ,ヘクタープロテクター,栗毛,120226,  141.3,△,    ,49.5
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,サトノピスケス    ,牡,3,秋山真一,56.0,16,15,8,8,0,1.2,5,81.7,"1217",74,0,0,10,10,37.3,474,萩原清,美,0,12103198,01019,01017,201504250502010215,里見治,千代田牧場,クロフネ,ピサノバーキン,サンデーサイレンス,栗毛,120301,   22.7,○,    ,52.0
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,ヴァッハウ        ,牡,3,三浦皇成,56.0,16,16,3,3,0,0,1,80.5,"1205",86,0,0,3,3,36.9,476,田村康仁,美,130,12100009,01122,01027,201504250502010216,ラ・メール,赤石久夫,ファスリエフ,シンカンメグミ,マルゼンスキー,鹿毛,120427,    1.4,◎,    ,51.3
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ナンゴクオージ    ,牡,3,江田照男,56.0,16,01,10,10,0,1.7,13,100.8,"1408",73,0,0,8,7,38.8,486,佐藤吉勝,美,0,12106424,00689,01035,201504250502010301,平本敏夫,川上牧場,パイロ,セイウンヒメラギ,コマンダーインチーフ,黒鹿,120427,  220.6,  ,    ,45.9
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ベルウッドケルン  ,牡,3,吉田豊,56.0,16,02,1,1,0,-0.2,8,99.1,"1391",90,0,0,13,12,36.7,474,本間忍,美,500,12103851,00733,01056,201504250502010302,鈴木照雄,高橋農場,サイレントディール,モージョ,Thunder Gulch,栗毛,120504,   21.7,  ,    ,52.0
