15,01,31,1,東京,1,12,1000万下,43,ダ,1,1400,不,リアライズクレア  ,牝,6,石川裕紀,52.0,16,10,13,13,0,1.6,15,85.5,"1255",84,0,0,7,7,37.4,540,加藤征弘,美,0,09106476,01150,01059,201501310501011210,工藤圭司,社台コーポレーショ,ゴールドアリュール,ストレイキャット,Storm Cat,栗毛,090410,  191.8,  ,    ,46.5
15,01,31,1,東京,1,12,1000万下,43,ダ,1,1400,不,マンリー          ,牡,5,横山典弘,57.0,16,11,12,12,0,1.6,9,85.5,"1255",84,0,0,7,9,37.2,520,和田正道,美,0,10105670,00660,00353,201501310501011211,古賀和夫,対馬正,マイネルラヴ,ウィンブルーム,オース,鹿毛,100401,   20.7,  ,    ,47.4
15,01,31,1,東京,1,12,1000万下,43,ダ,1,1400,不,チョウテッパン    ,牡,4,黛弘人,56.0,16,12,14,14,0,1.8,14,85.7,"1257",82,0,0,3,3,37.8,500,日吉正和,栗,0,11104864,01109,01122,201501310501011212,丸山隆雄,武田牧場,サウスヴィグラス,チョウキセキ,フジキセキ,栗毛,110302,  114.1,  ,    ,45.0
15,01,31,1,東京,1,12,1000万下,43,ダ,1,1400,不,アルデグロリア    ,牝,5,石橋脩,55.0,16,13,11,11,0,1.2,10,85.1,"1251",88,0,0,14,13,36.6,492,浅野洋一,美,0,10101708,01077,00421,201501310501011213,井上修一,元茂牧場,アルデバラン2,イースタンロマン,ブライアンズタイム,栗毛,100513,   23.9,  ,    ,49.4
15,01,31,1,東京,1,12,1000万下,43,ダ,1,1400,不,ナモンレジェンド  ,牡,4,井上敏樹,53.0,16,14,7,7,0,0.5,12,84.4,"1244",95,0,0,11,9,36.1,508,本間忍,美,0,11100885,01151,01056,201501310501011214,南原商事,本間牧場,アドマイヤドン,ナモンアガシ,マイニング,鹿毛,110416,   51.2,  ,    ,50.3
15,01,31,1,東京,1,12,1000万下,43,ダ,1,1400,不,トウカイビジョン  ,牡,5,武豊,57.0,16,15,0,0,3,999.9,0,0,"----",0,0,0,0,0,0,494,野中賢二,栗,0,10101020,00666,01098,201501310501011215,内村正則,碧雲牧場,ゴールドアリュール,トウカイファイン,フレンチデピュティ,鹿毛,100323,    0.0,  ,    , 0.0
15,01,31,1,東京,1,12,1000万下,43,ダ,1,1400,不,ベリートゥベリー  ,牡,5,田中勝春,57.0,16,16,3,3,0,0.3,5,84.2,"1242",97,0,0,11,13,35.7,472,高木登,美,260,10101869,00684,01088,201501310501011216,北所直人,高村伸一,イーグルカフェ,ビサイド,タイキシャトル,鹿毛,100310,    9.2,  ,    ,51.9
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,オーバーウェルム  ,牡,3,横山典弘,56.0,16,01,6,6,0,1.3,1,80.5,"1205",77,0,0,14,12,37.2,450,田島俊明,美,0,12110115,00660,01112,201502010501020101,Basic,Ballycroy Training,Lemon Drop Kid,Beautyandthebeast,Machiavellian,黒鹿,120221,    2.1,  ,    ,49.8
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,ピックアンドポップ,牡,3,北村宏司,56.0,16,02,7,7,0,1.4,3,80.6,"1206",76,0,0,4,4,37.9,486,武井亮,美,0,12102545,01043,01147,201502010501020102,大内康平,水丸牧場,キンシャサノキセキ,ウィギング,Warning,青鹿,120316,    5.9,  ,    ,46.6
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,デルマヨタロウ    ,牡,3,津村明秀,56.0,16,03,15,15,0,2.1,9,81.3,"1213",69,0,0,1,1,38.9,478,和田正一,美,0,12101850,01092,01114,201502010501020103,浅沼廣幸,ファニーヒルファー,マルカシェンク,ワイメア,フレンチデピュティ,栗毛,120313,   37.8,  ,    ,43.4
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,ダンガンコゾウ    ,牡,3,嘉藤貴行,56.0,16,04,9,9,0,1.5,7,80.7,"1207",75,0,0,9,9,37.7,474,高橋義博,美,0,12103648,01051,01036,201502010501020104,海谷幸司,岡田スタツド,タイムパラドックス,タマヒカル,パラダイスクリーク,栗毛,120412,   18.3,  ,    ,47.8
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,スーパーテノール  ,牡,3,柴山雄一,56.0,16,05,12,12,0,1.8,14,81,"1210",72,0,0,6,7,38.1,484,和田正道,美,0,12103568,05243,00353,201502010501020105,スピードファーム,マークリ牧場,スーパーホーネット,ホリールード,Danzig,黒鹿,120504,  325.5,  ,    ,46.5
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,タケルワールド    ,牡,3,Ｃ．デム,56.0,16,06,10,10,0,1.5,11,80.7,"1207",75,0,0,2,2,38.2,442,新開幸一,美,0,12104143,05473,01116,201502010501020106,森保彦,社台ファーム,ダイワメジャー,ウェイクアップマギー,Xaar,栗毛,120301,   73.6,  ,    ,45.4
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,シャトルソニック  ,牡,3,蛯名正義,56.0,16,07,4,4,0,1,5,80.2,"1202",80,0,0,2,2,37.7,482,中川公成,美,75,12100829,00663,01081,201502010501020107,細谷典幸,村上欽哉,タイキシャトル,ウインミュートス,ダンスインザダーク,鹿毛,120120,   11.7,  ,    ,46.6
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,マイネルブラスト  ,牡,3,丹内祐次,56.0,16,08,13,13,0,1.9,15,81.1,"1211",71,0,0,11,9,38.1,460,高橋祥泰,美,0,12101915,01091,00359,201502010501020108,サラブレッドクラブ,本間牧場,サウスヴィグラス,マルハチリプリー,バブルガムフェロー,栗毛,120312,  355.9,  ,    ,46.7
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,ウサギノカケアシ  ,牡,3,吉原寛人,56.0,16,09,5,5,0,1,8,80.2,"1202",80,0,0,6,4,37.4,472,星野忍,美,50,12102736,05299,01030,201502010501020109,桐谷茂,大滝康晴,アサクサデンエン,ベガフライト,クロフネ,芦毛,120205,   18.7,  ,    ,48.1
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,ダイゴマサムネ    ,牡,3,吉田隼人,56.0,16,10,16,16,0,2.4,12,81.6,"1216",66,0,0,11,12,38.3,484,堀井雅広,美,0,12106052,01095,00436,201502010501020110,長谷川光司,ヒダカフアーム,アグネスデジタル,キョウコマチ,Aptitude,栗毛,120319,  217.3,  ,    ,46.9
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,ロックフォール    ,牡,3,ブノワ,56.0,16,11,2,2,0,0.7,6,79.9,"1199",83,0,0,4,4,37.2,438,田中剛,美,200,12104476,05498,01119,201502010501020111,四本昭弘,社台ファーム,マンハッタンカフェ,レイクサイドカップ,Salt Lake,黒鹿,120312,   16.0,  ,    ,48.4
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,ディナール        ,牡,3,武士沢友,56.0,16,12,11,11,0,1.6,13,80.8,"1208",74,0,0,15,15,37.2,450,佐藤吉勝,美,0,12100154,01029,01035,201502010501020112,江川伸夫,川上牧場,フォーティナイナーズサン,マルスフラウ,マルゼンスキー,鹿毛,120425,  244.2,  ,    ,50.5
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,スカイルピナス    ,牝,3,原田和真,51.0,16,13,14,14,0,2,16,81.2,"1212",70,0,0,16,15,37.6,436,小桧山悟,美,0,12101879,01143,01005,201502010501020113,大久保典義,碧雲牧場,ディープスカイ,トノノオナリー,スペシャルウィーク,栗毛,120501,  544.9,  ,    ,49.4
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,キョウエイプライド,牡,3,田中勝春,56.0,16,14,3,3,0,0.9,4,80.1,"1201",81,0,0,6,7,37.2,506,伊藤伸一,美,130,12101788,00684,01031,201502010501020114,田中晴夫,春木昭雄,カネヒキリ,ビアンコ,ウォーニング,黒鹿,120419,    9.0,  ,    ,48.8
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,ミスチフウイッチ  ,牝,3,西田雄一,54.0,16,15,8,8,0,1.4,10,80.6,"1206",76,0,0,11,12,37.3,440,蛯名利弘,美,0,12105780,01004,01131,201502010501020115,荻伏服部牧場,荻伏服部牧場,キングヘイロー,キュートネス2,Forty Niner,黒鹿,120505,   73.2,  ,    ,49.5
15,02,01,1,東京,2,01,未勝利,7,ダ,1,1300,重,コンドルヒデオ    ,牡,3,ベリー,56.0,16,16,1,1,0,-0.7,2,79.2,"1192",90,0,0,9,9,36.2,486,田村康仁,美,500,12105899,05471,01027,201502010501020116,Him Rock Racing,小島牧場,メイショウサムソン,ディアコトミ,プリサイスエンド,鹿毛,120425,    5.8,  ,    ,51.8
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,キョウエイヒーロー,牡,3,武士沢友,56.0,16,01,14,14,0,3.5,10,90.5,"1305",49,0,0,9,13,39,498,藤原辰雄,美,0,12103606,01029,00435,201502010501020201,田中晴夫,田湯牧場,カネヒキリ,グリシーナ,ジェイドロバリー,鹿毛,120331,   34.3,  ,    ,49.0
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,レッドサクラ      ,牝,3,ブノワ,54.0,16,02,8,8,0,1,9,88,"1280",74,0,0,9,9,37.1,440,水野貴広,美,0,12102393,05498,01094,201502010501020202,K.C.タン,築紫洋,オレハマッテルゼ,エイシンガンマ,ミシエロ,栗毛,120309,   34.3,  ,    ,52.9
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,アポロビショップ  ,牡,3,吉田豊,56.0,16,03,7,7,0,0.9,2,87.9,"1279",75,0,0,7,11,36.8,454,小島茂之,美,0,12100271,00733,01068,201502010501020203,アポロサラブレッド,佐藤静子,アポロキングダム,イシノレプリート,サンデーサイレンス,黒鹿,120327,    5.2,  ,    ,54.1
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,コウヨウクロノス  ,牡,3,井上敏樹,53.0,16,04,3,3,0,0.7,13,87.7,"1277",77,0,0,1,1,37.3,536,菅原泰夫,美,150,12105652,01151,00415,201502010501020204,寺内正光,本巣一敏,プリサイスエンド,コウヨウオラリア,ステイゴールド,鹿毛,120520,   50.7,  ,    ,51.3
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,オブストラクション,牡,3,松岡正海,56.0,16,05,5,5,0,0.8,4,87.8,"1278",76,0,0,3,7,37,524,手塚貴久,美,60,12102337,01085,01038,201502010501020205,嶋田賢,澤田嘉隆,ヴァーミリアン,マルダイメグ,フジキセキ,青鹿,120221,   10.7,  ,    ,53.0
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,トーセンハイアー  ,牡,3,菅原隆一,56.0,16,06,6,6,0,0.9,16,87.9,"1279",75,0,0,5,7,37.1,524,成島英春,美,0,12101115,01129,00433,201502010501020206,島川隆哉,エスティファーム,マンハッタンカフェ,ニシノマリア,Take Me Out,青毛,120411,  164.7,  ,    ,52.7
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,ロージーチークス  ,牝,3,Ｃ．デム,54.0,16,07,4,4,0,0.8,1,87.8,"1278",76,0,0,9,5,37.1,462,大竹正博,美,90,12104272,05473,01102,201502010501020207,吉田照哉,社台ファーム,デュランダル,センボンザクラ,サクラユタカオー,栗毛,120420,    2.5,  ,    ,52.5
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,ゴールドストーリー,牡,3,後藤浩輝,56.0,16,08,15,15,0,4.2,8,91.2,"1312",42,0,0,14,14,39.5,480,古賀慎明,美,0,12100763,00711,01079,201502010501020208,居城要,北勝ファーム,バゴ,ロイヤルウェーブ,ロイヤルアカデミー2,栗毛,120423,   24.1,  ,    ,48.2
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,キタノキャンパス  ,牝,3,柴山雄一,54.0,16,09,0,0,4,999.9,14,0,"----",0,0,0,0,0,0,456,高橋義博,美,0,12103576,05243,01036,201502010501020209,北所直人,見上牧場,オンファイア,マティーニ,サクラホクトオー,黒鹿,120423,   80.6,  ,    , 0.0
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,パルパルムツミ    ,牝,3,吉田隼人,54.0,16,10,11,11,0,2.1,5,89.1,"1291",63,0,0,5,2,38.6,438,金成貴史,美,0,12103072,01095,01132,201502010501020210,内田玄祥,田中裕之,ハーツクライ,キャサリンクリスタ,クリスタルグリツターズ,黒鹿,120118,   10.8,  ,    ,48.1
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,クイックアクティー,牡,3,田中勝春,56.0,16,11,10,10,0,2,7,89,"1290",64,0,0,2,2,38.5,456,岩戸孝樹,美,0,12100994,00684,01051,201502010501020211,櫻井正,旭牧場,トワイニング,スワヒメ,バブルガムフェロー,栗毛,120521,   16.3,  ,    ,48.4
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,ニホンピロラブリー,牝,3,内田博幸,54.0,16,12,13,13,0,2.7,15,89.7,"1297",57,0,0,15,14,38,426,小島茂之,美,0,12102949,00422,01068,201502010501020212,小林百太郎,佐竹学,デュランダル,ニホンピロアミーカ,ウォーニング,鹿毛,120420,  107.5,  ,    ,52.0
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,ブルーミングランド,牝,3,三浦皇成,54.0,16,13,12,12,0,2.2,3,89.2,"1292",62,0,0,7,9,38.2,482,二ノ宮敬,美,0,12106033,01122,00409,201502010501020213,山科統,バンダム牧場,ゴールドアリュール,グリーリーランド,Mr. Greeley,栗毛,120320,    5.9,  ,    ,50.1
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,ソサエティクイーン,牝,3,木幡初也,51.0,16,14,2,2,0,0.3,12,87.3,"1273",81,0,0,3,2,36.8,438,黒岩陽一,美,240,12101537,01153,01133,201502010501020214,H.H.シェイク・モハ,ダーレー・ジャパン,ストーミングホーム,コスモポリタン,Cadeaux Genereux,栗毛,120503,   48.9,  ,    ,52.9
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,ナンゴクロマンス  ,牝,3,吉原寛人,54.0,16,15,1,1,0,-0.3,11,87,"1270",84,0,0,13,12,35.7,458,佐藤吉勝,美,600,12102692,05299,01035,201502010501020215,平本敏夫,石川牧場,エンパイアメーカー,ミスフェリチタ,フォーティナイナー,鹿毛,120427,   42.8,  ,    ,57.8
15,02,01,1,東京,2,02,新馬,15,ダ,1,1400,重,デルフト          ,牝,3,北村宏司,54.0,16,16,9,9,0,1.1,6,88.1,"1281",73,0,0,9,5,37.5,392,新開幸一,美,0,12104436,01043,01116,201502010501020216,吉川朋宏,社台ファーム,スウェプトオーヴァーボード,ミルルーテウス,アグネスタキオン,鹿毛,120509,   15.9,  ,    ,51.2
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ワイルドダンサー  ,牡,3,福永祐一,56.0,16,01,1,1,0,-0.3,1,98.4,"1384",88,0,0,6,5,38.6,484,久保田貴,美,500,12102981,01014,01067,201502010501020301,草間庸文,静内フジカワ牧場,ワイルドワンダー,スイートフラッグ,Kingmambo,鹿毛,120501,    3.5,  ,    ,43.0
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,バゴガエシ        ,牡,3,黛弘人,56.0,16,02,13,13,0,3.7,13,102.1,"1421",51,0,0,14,16,40.6,504,奥平雅士,美,0,12104070,01109,01074,201502010501020302,内田玄祥,社台コーポレーショ,バゴ,サパス,Kingmambo,栗毛,120202,   84.9,  ,    ,40.9
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ワル              ,牡,3,後藤浩輝,56.0,16,03,14,14,0,4,7,102.4,"1424",48,0,0,9,14,41.5,478,武藤善則,美,0,12106161,00711,01064,201502010501020303,西山茂行,パカパカファーム,エンパイアメーカー,タイキダイヤ,Ogygian,鹿毛,120301,   20.0,  ,    ,38.0
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ミヤビリヴェール  ,牝,3,村田一誠,54.0,16,04,12,12,0,3.2,16,101.6,"1416",56,0,0,3,5,41.8,432,大江原哲,美,0,12105175,01031,01012,201502010501020304,村上義勝,金石牧場,ロージズインメイ,ミヤビアゼリア,フジキセキ,青鹿,120429,  325.1,  ,    ,35.8
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,プレーケストーレン,牡,3,吉原寛人,56.0,16,05,4,4,0,0.7,3,99.1,"1391",81,0,0,9,9,39,528,奥村武,美,75,12102380,05299,01145,201502010501020305,スリースターズレー,タツヤファーム,サクラプレジデント,パレスルビー,リンドシェーバー,黒鹿,120513,    5.4,  ,    ,42.5
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ヴァーサス        ,牡,3,杉原誠人,56.0,16,06,11,11,0,2.3,12,100.7,"1407",65,0,0,11,9,40.7,472,天間昭一,美,0,12102494,01135,01090,201502010501020306,本桐牧場,本桐牧場,サウスヴィグラス,シンワロバリー,ジェイドロバリー,青鹿,120421,   83.1,  ,    ,38.5
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,タイセイプレシャス,牡,3,大野拓弥,56.0,16,07,10,10,0,1.8,14,100.2,"1402",70,0,0,14,13,39.5,466,池上昌弘,美,0,12103540,01096,00390,201502010501020307,田中成奉,前谷武志,プリサイスエンド,クイーンオブハルカ,Singspiel,栗毛,120305,  218.1,  ,    ,42.2
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ステイリッチ      ,牡,3,Ｃ．デム,56.0,16,08,3,3,0,0.6,6,99,"1390",82,0,0,2,2,39.6,534,加藤征弘,美,130,12104136,05473,01059,201502010501020308,宇田豊,社台コーポレーショ,ステイゴールド,イスラコジーン,Cozzene,栗毛,120507,   14.1,  ,    ,40.0
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,フレンドガール    ,牝,3,二本柳壮,54.0,16,09,15,15,0,4.2,15,102.6,"1426",46,0,0,16,15,41.3,444,武市康男,美,0,12105456,01049,01089,201502010501020309,横尾晴人,南部功,イーグルカフェ,オンワードモニカ,ミホシンザン,黒鹿,120521,  288.7,  ,    ,39.1
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,アフェットゥオーソ,牡,3,横山典弘,56.0,16,10,6,6,0,1,2,99.4,"1394",78,0,0,1,1,40.1,490,萩原清,美,0,12104505,00660,01017,201502010501020310,シルクレーシング,ノーザンファーム,ネオユニヴァース,アコースティクス,Cape Cross,黒鹿,120311,    3.6,  ,    ,38.7
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ハイヴォルテージ  ,牡,3,木幡初也,53.0,16,11,5,5,0,0.9,9,99.3,"1393",79,0,0,13,12,38.9,436,藤原辰雄,美,50,12102855,01153,00435,201502010501020311,ヒダカ・ブリーダー,グランド牧場,サウスヴィグラス,スズカノオジョー,サンデーサイレンス,栗毛,120407,   21.0,  ,    ,43.2
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,デュアルフレイム  ,牡,3,内田博幸,56.0,16,12,9,9,0,1.3,10,99.7,"1397",75,0,0,11,9,39.6,458,杉浦宏昭,美,0,12104372,00422,01008,201502010501020312,社台レースホース,社台ファーム,フレンチデピュティ,ブローザキャンドル,サンデーサイレンス,栗毛,120503,   31.4,  ,    ,41.1
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,オルグ            ,牡,3,田辺裕信,56.0,16,13,7,7,0,1,8,99.4,"1394",78,0,0,8,5,39.6,462,小西一男,美,0,12102688,01075,00405,201502010501020313,平本敏夫,石川牧場,ブライアンズタイム,テンフォー,Aptitude,鹿毛,120415,   20.1,  ,    ,40.6
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ギンガメテオール  ,牡,3,ブノワ,56.0,16,14,16,16,0,5.2,4,103.6,"1436",36,0,0,3,5,43.7,502,本間忍,美,0,12100017,05498,01056,201502010501020314,森山進,秋田牧場,クロフネ,アイアイボタン,アドマイヤベガ,芦毛,120213,    8.1,  ,    ,32.2
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ツェッペリン      ,牡,3,北村宏司,56.0,16,15,8,8,0,1.2,11,99.6,"1396",76,0,0,7,4,39.9,452,高柳瑞樹,美,0,12105090,01043,01118,201502010501020315,窪田康志,浦河小林牧場,ブライアンズタイム,トシザサンサン,ブラックタイアフェアー,青鹿,120323,   56.9,  ,    ,39.8
15,02,01,1,東京,2,03,未勝利,7,ダ,1,1600,重,ミュゼフローレンス,牝,3,柴山雄一,54.0,16,16,2,2,0,0.3,5,98.7,"1387",85,0,0,3,3,39.1,484,高市圭二,美,200,12102541,05243,01014,201502010501020316,高橋仁,水上習孝,エンパイアメーカー,シルクメガヒット,サンデーサイレンス,黒鹿,120327,   11.0,  ,    ,41.5
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,ホワイトクリスマス,牡,4,高野和馬,59.0,14,01,11,11,0,3.8,13,213.8,"3338",0,4,3,2,5,14.3,506,中川公成,美,0,11104513,01089,01081,201502010501020401,岡浩二,赤石久夫,スウェプトオーヴァーボード,アラマサブレーヴ,ダンシングブレーヴ,芦毛,110320,   60.6,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,トラバント        ,牡,7,小坂忠士,60.0,14,02,4,4,0,0.4,2,210.4,"3304",0,6,7,8,7,14,526,音無秀孝,栗,110,08103091,01063,01002,201502010501020402,吉田勝己,ノーザンファーム,タイキシャトル,ウィッチズハット,Storm Cat,栗毛,080202,    3.9,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,ケンブリッジヒーロ,牡,7,浜野谷憲,60.0,14,03,7,7,0,2.5,9,212.5,"3325",0,1,1,1,1,14.2,468,森秀行,栗,0,08104630,00695,00427,201502010501020403,中西宏彰,タニグチ牧場,マヤノトップガン,バイオレントムーヴ,Seeking the Gold,栗毛,080429,   33.7,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,メテオーロ        ,牡,4,金子光希,59.0,14,04,9,9,0,3.4,10,213.4,"3334",0,13,13,12,11,14.2,460,矢野英一,美,0,11100418,01052,01108,201502010501020404,白井岳,白井牧場,ダンスインザダーク,ポップコーンプリンセス,Old Trieste,栗毛,110325,   57.0,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,カワキタバルク    ,牡,6,小野寺祐,60.0,14,05,5,5,0,1.3,14,211.3,"3313",0,8,7,9,10,14.1,486,大和田成,美,70,09103031,01123,01124,201502010501020405,川島吉男,細川牧場,ボーンキング,ラブリーインチーフ,コマンダーインチーフ,青鹿,090506,  143.0,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,トップドリーム    ,牡,5,黒岩悠,60.0,14,06,0,0,4,999.9,12,0,"----",0,0,0,0,0,0,476,坂口正則,栗,0,10106085,01072,00356,201502010501020406,コオロ,ムラカミファーム,ステイゴールド,シルキーヴェルジェ,ティンバーカントリー,栗毛,100510,   59.1,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,マイネルグート    ,牡,8,平沢健治,60.0,14,07,3,3,0,0.2,4,210.2,"3302",0,6,5,2,2,14,514,金成貴史,美,180,07104904,01067,01132,201502010501020407,サラブレッドクラブ,ビッグレッドファー,ロージズインメイ,ホクトスプライト,トニービン,鹿毛,070317,    7.8,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,セイウンコレット  ,牝,4,原田和真,57.0,14,08,1,1,0,-0.1,1,210,"3300",0,9,9,6,4,14,468,鈴木伸尋,美,700,11100952,01143,01026,201502010501020408,西山茂行,メイプルファーム,マンハッタンカフェ,シュフルール,パントレセレブル,黒鹿,110311,    3.9,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,ハードロッカー    ,セ,6,上野翔,60.0,14,09,8,8,0,2.6,6,212.6,"3326",0,3,3,5,5,14.2,442,藤沢和雄,美,0,09105851,01087,00386,201502010501020409,山本英俊,社台ファーム,ブライアンズタイム,ダラバンカ,In The Wings,黒鹿,090205,   11.6,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,アイティテイオー  ,牡,7,山本康志,60.0,14,10,6,6,0,2.1,3,212.1,"3321",0,2,2,2,2,14.1,480,奥村武,美,0,08104413,01008,01145,201502010501020410,一ノ瀬恭,川島牧場,ムーンバラッド,ローレルデフィー,ラムタラ,栗毛,080505,    4.5,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,レジアーネ        ,セ,7,蓑島靖典,60.0,14,11,2,2,0,0.1,7,210.1,"3301",0,12,9,9,7,14,484,尾関知人,美,280,08101670,01068,01103,201502010501020411,広尾レース,中島牧場,ネオユニヴァース,コーディーライン,Miswaki,鹿毛,080522,   13.7,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,ジャマスルナ      ,牡,4,石神深一,59.0,14,12,10,10,0,3.6,11,213.6,"3336",0,4,5,6,9,14.2,474,粕谷昌央,美,0,11105716,01059,01096,201502010501020412,小田切有一,木村牧場,サムライハート,ミテミテ,オペラハウス,黒鹿,110501,   58.9,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,テイエムオドロキ  ,牝,4,植野貴也,57.0,14,13,12,12,0,4.3,8,214.3,"3343",0,9,9,13,11,14.3,444,日吉正和,栗,0,11100637,00727,01122,201502010501020413,竹園正繼,テイエム牧場日高支,マーベラスサンデー,テイエムビックイ,テイエムオペラオー,栗毛,110516,   26.9,  ,    , 0.0
15,02,01,1,東京,2,04,障害未勝利,7,ダ,3,3000,良,アスターコリント  ,セ,6,林満明,60.0,14,14,13,13,0,5.3,5,215.3,"3353",0,11,12,11,11,14.4,530,中竹和也,栗,0,09110122,00655,01039,201502010501020414,加藤久枝,Mr. & Mrs. C. W. M,Corinthian,Menifeeque,Menifee,黒鹿,090126,   10.3,  ,    , 0.0
15,02,01,1,東京,2,05,未勝利・牝,7,芝,0,1800,良,エグランティエ    ,牝,3,石橋脩,54.0,16,01,10,10,0,0.6,10,110.6,"1506",77,0,1,1,1,36,442,上原博之,美,0,12105278,01077,00423,201502010501020501,ターフ・スポート,笹地牧場,アドマイヤジャパン,バアゼルローズ,サンダーガルチ,栗毛,120413,   42.3,  ,    ,53.6
15,02,01,1,東京,2,05,未勝利・牝,7,芝,0,1800,良,フレンチヴォーグ  ,牝,3,ブノワ,54.0,16,02,1,1,0,-0.1,3,110,"1500",83,0,5,3,6,35.1,430,大和田成,美,500,12104362,05498,01124,201502010501020502,志村幸彦,社台ファーム,マンハッタンカフェ,フレンチムード,フレンチデピュティ,鹿毛,120408,    6.9,  ,    ,56.7
15,02,01,1,東京,2,05,未勝利・牝,7,芝,0,1800,良,エスティエッキー  ,牝,3,松岡正海,54.0,16,03,5,5,0,0.2,4,110.2,"1502",81,0,9,6,10,35.1,448,成島英春,美,50,12101091,01085,00433,201502010501020503,エスティファーム,エスティファーム,トーセンファントム,トーセンエキコ,ジェイドロバリー,黒鹿,120406,    9.8,  ,    ,57.0
15,02,01,1,東京,2,05,未勝利・牝,7,芝,0,1800,良,ウインマハロ      ,牝,3,丸田恭介,54.0,16,04,3,3,0,0.1,13,110.1,"1501",82,0,2,2,2,35.5,404,鈴木伸尋,美,130,12100225,01117,01026,201502010501020504,ウイン,コスモヴューファー,マツリダゴッホ,イクスキューズ,ボストンハーバー,鹿毛,120406,   74.1,  ,    ,55.1
