15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ニホンピロアモーレ,牝,3,義英真,51.0,15,14,12,12,0,4,15,117.3,"1573",51,5,5,9,11,40.5,464,大橋勇樹,栗,0,12102058,01155,01065,201505020401010214,小林百太郎,稲原牧場,ファルブラヴ,ニホンピロコナユキ,ニホンピロニール,栗毛,120515,  494.7,  ,    ,44.8
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ホウザンゴッド    ,牡,3,的場勇人,56.0,15,15,14,14,0,4.1,13,117.4,"1574",50,10,11,7,7,41.1,490,的場均,美,0,12103823,01108,01063,201505020401010215,加藤豊三,清水ファーム,フォーティナイナーズサン,ホウザングラマー,ダンスインザダーク,栗毛,120401,  249.3,  ,    ,42.8
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,ノブローズ        ,牝,3,松田大作,54.0,15,01,9,9,0,1.5,7,74,"1140",70,0,0,12,12,38.3,420,昆貢,栗,0,12105048,01030,01044,201505020401010301,前田亘輝,堀弘康,ヨハネスブルグ,サインゴールド,スペシャルウィーク,栗毛,120307,   10.4,  ,    ,43.2
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,メイスンヴィーナス,牝,3,丹内祐次,54.0,15,02,1,1,0,-0.1,4,72.5,"1125",85,0,0,1,1,38.3,470,岩戸孝樹,美,500,12106276,01091,01051,201505020401010302,梅村浩,土田和男,サウスヴィグラス,スタートウショウ,スキャターザゴールド,栗毛,120330,    6.9,  ,    ,39.3
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,ソサエティクイーン,牝,3,木幡初也,51.0,15,03,3,3,0,0.8,5,73.3,"1133",77,0,0,4,4,38.3,432,黒岩陽一,美,130,12101537,01153,01133,201505020401010303,H.H.シェイク・モハ,ダーレー・ジャパン,ストーミングホーム,コスモポリタン,Cadeaux Genereux,栗毛,120503,    7.4,  ,    ,41.4
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,テヅクリ          ,牝,3,嶋田純次,54.0,15,04,7,7,0,1.4,12,73.9,"1139",71,0,0,7,7,38.7,428,佐藤吉勝,美,0,12106146,01134,01035,201505020401010304,江川伸夫,川上牧場,プリサイスエンド,トーヨートーヤコ,サンデーサイレンス,栗毛,120221,  100.1,  ,    ,41.0
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,レーヴシャルマン  ,牝,3,松若風馬,53.0,15,05,4,4,0,0.8,2,73.3,"1133",77,0,0,11,9,37.8,502,小笠倫弘,美,75,12104294,01154,01076,201505020401010305,グリーンファーム,社台ファーム,ダイワメジャー,チャーミングオーラ,Fusaichi Pegasus,黒鹿,120227,    4.9,  ,    ,43.9
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,マルトクビクトリー,牝,3,義英真,51.0,15,06,5,5,0,0.8,6,73.3,"1133",77,0,0,7,7,38.1,454,吉田直弘,栗,50,12106363,01155,01101,201505020401010306,高浦正雄,竹中牧場,フレンチデピュティ,スーパーマルトク,アドマイヤボス,鹿毛,120411,    8.0,  ,    ,42.4
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,フクムスメ        ,牝,3,高倉稜,54.0,15,07,14,14,0,2.8,15,75.3,"1153",57,0,0,4,5,40.3,396,武市康男,美,0,12102670,01130,01089,201505020401010307,西村新一郎,荒谷輝和,ファルブラヴ,サトノフタバ,アグネスタキオン,鹿毛,120411,  239.8,  ,    ,36.8
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,サンモンロー      ,牝,3,野中悠太,51.0,15,08,15,15,0,3.3,14,75.8,"1158",52,0,0,9,9,40.4,434,武井亮,美,0,12106259,01158,01147,201505020401010308,加藤信之,神垣道弘,ファルブラヴ,サイレントビーナス,サンデーサイレンス,鹿毛,120122,  197.2,  ,    ,37.6
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,ブルーライトクロス,牝,3,川須栄彦,54.0,15,09,8,8,0,1.4,10,73.9,"1139",71,0,0,13,12,38,490,土田稔,美,0,12100303,01128,00417,201505020401010309,佐々木徹,シンユウフアーム,ファスリエフ,セイカドミノ,パラダイスクリーク,鹿毛,120514,   66.9,  ,    ,44.5
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,リキサンフロール  ,牝,3,黛弘人,54.0,15,10,12,12,0,1.8,11,74.3,"1143",67,0,0,14,12,38.3,454,奥平雅士,美,0,12102511,01109,01074,201505020401010310,ハイパワー商事,本桐牧場,ゼンノロブロイ,リキサンピュアティ,トニービン,黒鹿,120420,   95.6,  ,    ,44.0
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,クリノタンヤオ    ,牝,3,西田雄一,54.0,15,11,10,10,0,1.6,13,74.1,"1141",69,0,0,14,15,38.1,436,田中章博,栗,0,12101718,01004,00413,201505020401010311,栗本博晴,日西牧場,メイショウボーラー,キシュウファンタジ,サクラユタカオー,栗毛,120219,  167.5,  ,    ,44.5
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,ファミリーズオナー,牝,3,宮崎北斗,54.0,15,12,2,2,0,0.1,8,72.6,"1126",84,0,0,3,3,37.9,460,高柳瑞樹,美,200,12101435,01118,01118,201505020401010312,岡田牧雄,白瀬盛雄,デュランダル,エリザベススイート,ティンバーカントリー,栗毛,120311,   14.3,  ,    ,41.6
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,ドナソレイユ      ,牝,3,丸山元気,54.0,15,13,6,6,0,1,1,73.5,"1135",75,0,0,4,5,38.5,436,牧浦充徳,栗,0,12101724,01127,01113,201505020401010313,山田貢一,日西牧場,スニッツェル,ドナビジュー,スペシャルウィーク,鹿毛,120423,    4.0,  ,    ,40.9
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,エヴリホープ      ,牝,3,丸田恭介,54.0,15,14,13,13,0,1.9,3,74.4,"1144",66,0,0,9,9,39,430,田村康仁,美,0,12100281,01117,01027,201505020401010314,Basic,佐藤信広,Mineshaft,ステージトリック,Distorted Humor,栗毛,120415,    6.8,  ,    ,40.8
15,05,02,1,新潟,1,03,未勝利・牝,7,ダ,1,1200,良,ウニヴェルソ      ,牝,3,吉田隼人,54.0,15,15,11,11,0,1.8,9,74.3,"1143",67,0,0,2,2,39.9,456,荒川義之,栗,0,12101542,01095,01095,201505020401010315,H.H.シェイク・モハ,ダーレー・ジャパン,ネオユニヴァース,サバナパディーダ,Cape Cross,鹿毛,120122,   27.5,  ,    ,36.2
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,アムールクエスト  ,牡,6,植野貴也,62.0,14,01,11,11,0,1.6,5,188.5,"3085",0,11,10,9,8,13,474,佐藤正雄,栗,0,09103377,00727,01025,201505020401010401,村上稔,岡田牧場,タヤスツヨシ,サンエムラヴ,ラムタラ,鹿毛,090513,   11.2,  ,    , 0.0
