15,05,02,2,東京,3,02,未勝利,7,ダ,1,1400,良,16,05152302,13,0,14,175.3,12,0,5,10.4,11,0,12,60.9,10,0,9,20.3,4,0,3,5.3,16,0,16,338.2,1,0,2,4.9,6,0,13,75.2,14,0,15,180.4,8,0,4,7.8,2,0,11,46.1,3,0,7,12.3,15,0,1,4.1,5,0,6,10.6,7,0,8,15.5,9,0,10,23.7,,,,,,,,,7,490,0,0,0,0,7,190,11,930,12,300,0,0,0,0,4,6,2600,15, , ,0,0, , ,0,0,7,11,10400,38,0,0,0,0,0,0,0,0,7,11,2980,38,7,12,950,9,11,12,4910,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,15740,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,12,27960,98,0,0,0,0,0,0,0,0,0,0,7,11,12,157440,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,03,未勝利,7,ダ,1,2100,良,14,05152303,8,0,8,43.6,11,0,2,3.9,1,0,3,7.2,10,0,10,52.1,9,0,6,24.9,14,0,7,40.0,3,0,4,7.8,13,0,9,47.9,7,0,13,143.3,5,0,11,57.7,2,0,1,2.1,4,0,12,95.8,12,0,14,278.4,6,0,5,9.8,,,,,,,,,,,,,,,,,3,720,0,0,0,0,3,190,11,110,7,170,0,0,0,0,3,7,700,3, , ,0,0, , ,0,0,3,11,750,3,0,0,0,0,0,0,0,0,3,11,350,3,3,7,630,7,7,11,260,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,2220,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,1080,3,0,0,0,0,0,0,0,0,0,0,3,11,7,8360,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,04,未勝利,7,芝,0,1800,良,18,05152304,5,0,8,40.6,2,0,1,1.5,9,0,5,18.8,12,0,13,64.1,14,0,14,95.8,1,0,7,31.4,8,0,12,61.9,3,0,2,6.1,7,0,4,12.7,6,0,3,10.5,10,0,15,116.6,4,0,9,42.9,13,0,11,56.6,16,0,18,571.6,18,0,10,50.3,11,0,6,20.1,17,0,17,510.1,15,0,16,309.2,6,3140,0,0,0,0,6,410,2,110,8,160,0,0,0,0,1,3,2690,11, , ,0,0, , ,0,0,2,6,2750,7,0,0,0,0,0,0,0,0,2,6,850,8,6,8,1550,18,2,8,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8850,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,3620,8,0,0,0,0,0,0,0,0,0,0,6,2,8,36540,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,05,未勝利,7,芝,0,1400,良,18,05152305,2,0,18,210.5,6,0,4,7.3,14,0,12,125.9,16,0,16,195.6,17,0,11,111.4,5,0,10,100.8,9,0,7,33.6,12,0,5,11.9,3,0,8,40.7,12,0,14,148.7,4,0,1,1.9,10,0,17,205.3,11,0,9,89.7,8,0,15,175.0,7,0,3,6.2,15,0,13,142.8,18,0,2,5.4,1,0,6,21.8,18,2180,0,0,0,0,18,500,1,3720,9,1140,0,0,0,0,1,8,1680,6, , ,0,0, , ,0,0,1,18,141760,96,0,0,0,0,0,0,0,0,1,18,30030,101,9,18,7510,48,1,9,45730,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,276500,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18,1073620,528,0,0,0,0,0,0,0,0,0,0,18,1,9,7236040,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,06,500万下*,23,ダ,1,1600,良,15,05152306,3,0,3,8.7,4,0,9,52.6,10,0,13,168.3,5,0,7,15.4,1,0,1,1.6,8,0,4,11.7,9,0,10,75.1,2,0,2,7.9,6,0,6,15.4,11,0,8,21.2,12,0,5,11.8,13,0,11,88.0,15,0,14,319.4,14,0,15,373.2,7,0,12,144.8,,,,,,,,,,,,,5,160,0,0,0,0,5,110,8,180,1,170,0,0,0,0,3,5,340,1, , ,0,0, , ,0,0,5,8,700,2,0,0,0,0,0,0,0,0,5,8,250,1,1,5,280,2,1,8,860,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,880,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,1450,1,0,0,0,0,0,0,0,0,0,0,5,8,1,3930,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,07,500万下,23,ダ,1,1400,良,16,05152307,12,0,14,157.5,6,0,6,15.6,16,0,4,8.0,5,0,11,78.9,15,0,9,31.2,8,0,12,87.8,9,0,3,6.4,10,0,7,16.4,1,0,2,4.7,13,0,15,240.9,11,0,8,25.3,4,0,13,113.9,2,0,10,39.8,7,0,5,8.6,3,0,1,2.6,14,0,16,350.4,,,,,,,,,9,470,0,0,0,0,9,210,13,710,15,150,0,0,0,0,5,7,2910,13, , ,0,0, , ,0,0,9,13,13700,38,0,0,0,0,0,0,0,0,9,13,4590,41,9,15,370,2,13,15,1960,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,21460,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,15,11010,37,0,0,0,0,0,0,0,0,0,0,9,13,15,82690,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,08,500万下,23,芝,0,1400,良,17,05152308,5,0,6,18.4,11,0,17,212.4,16,0,16,165.6,6,0,2,3.9,12,0,4,8.4,1,0,5,12.4,17,0,12,79.2,14,0,15,125.4,15,0,13,84.0,9,0,8,23.0,3,0,1,2.9,4,0,3,4.9,10,0,9,40.9,7,0,14,86.1,13,0,11,54.9,8,0,10,54.9,2,0,7,22.9,,,,,6,1240,0,0,0,0,6,330,17,500,11,150,0,0,0,0,3,8,3400,12, , ,0,0, , ,0,0,6,17,14290,34,0,0,0,0,0,0,0,0,6,17,3690,35,6,11,690,4,11,17,1590,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,26570,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,17,14810,40,0,0,0,0,0,0,0,0,0,0,6,17,11,126300,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,09,陣馬特Ｈ1000,43,芝,0,2400,良,14,05152309,10,0,10,30.1,1,0,5,7.0,2,0,2,5.5,11,0,9,19.9,6,0,7,14.0,4,0,8,19.2,13,0,3,5.9,7,0,6,11.8,5,0,11,45.4,14,0,4,6.4,8,0,12,66.7,12,0,1,3.9,3,0,13,71.3,9,0,14,82.7,,,,,,,,,,,,,,,,,2,700,0,0,0,0,2,240,3,200,13,1340,0,0,0,0,2,3,1280,6, , ,0,0, , ,0,0,2,3,1640,5,0,0,0,0,0,0,0,0,2,3,720,5,2,13,7870,69,3,13,5820,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3190,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,42940,120,0,0,0,0,0,0,0,0,0,0,2,3,13,173870,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,10,春光Ｓ1600,67,ダ,1,2100,良,14,05152310,14,0,5,13.9,12,0,14,288.2,5,0,10,44.0,1,0,1,2.8,11,0,11,63.1,10,0,4,10.4,2,0,3,4.1,6,0,13,195.8,4,0,6,15.9,13,0,9,37.7,8,0,7,17.4,9,0,12,82.2,3,0,2,3.8,7,0,8,34.4,,,,,,,,,,,,,,,,,4,280,0,0,0,0,4,120,7,140,13,140,0,0,0,0,3,5,560,1, , ,0,0, , ,0,0,4,7,650,2,0,0,0,0,0,0,0,0,4,7,270,2,4,13,240,1,7,13,370,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,13,790,1,0,0,0,0,0,0,0,0,0,0,4,7,13,3250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,11,青葉賞G2,179,芝,0,2400,良,18,05152311,4,0,3,5.6,7,0,7,14.2,2,0,4,6.0,6,0,2,4.2,9,0,13,65.8,3,0,5,10.4,5,0,12,59.3,1,0,1,4.1,12,0,15,298.0,13,0,17,407.8,8,0,14,69.8,11,0,8,22.5,16,0,6,13.2,15,0,16,369.7,17,0,11,49.3,14,0,10,37.6,10,0,9,24.2,18,0,18,522.8,8,410,0,0,0,0,8,160,3,180,6,260,0,0,0,0,2,4,560,1, , ,0,0, , ,0,0,3,8,1190,3,0,0,0,0,0,0,0,0,3,8,490,4,6,8,830,8,3,6,710,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,2920,5,0,0,0,0,0,0,0,0,0,0,8,3,6,12990,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,02,2,東京,3,12,1000万下,43,ダ,1,1300,良,16,05152312,9,0,5,9.4,12,0,14,75.5,16,0,3,5.4,15,0,13,57.8,2,0,2,3.8,8,0,11,42.7,5,0,8,26.1,10,0,16,291.1,1,0,6,13.0,14,0,9,26.8,3,0,1,3.6,6,0,15,192.1,13,0,10,34.2,7,0,7,20.4,11,0,12,53.9,4,0,4,8.8,,,,,,,,,9,1300,0,0,0,0,9,310,5,150,11,150,0,0,0,0,3,5,1830,9, , ,0,0, , ,0,0,5,9,3430,10,0,0,0,0,0,0,0,0,5,9,970,10,9,11,780,8,5,11,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8580,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,11,3180,6,0,0,0,0,0,0,0,0,0,0,9,5,11,30470,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,01,未勝利,7,ダ,1,1600,良,16,05152401,11,0,12,94.4,12,0,16,253.4,4,0,1,3.5,16,0,10,46.1,3,0,3,4.2,9,0,9,44.5,7,0,6,14.8,9,0,7,15.6,6,0,11,90.1,8,0,14,152.7,14,0,4,8.9,1,0,5,10.8,13,0,13,95.9,5,0,8,34.4,15,0,15,165.0,2,0,2,3.6,,,,,,,,,12,1080,0,0,0,0,12,240,16,150,5,180,0,0,0,0,6,8,870,4, , ,0,0, , ,0,0,12,16,1940,8,0,0,0,0,0,0,0,0,12,16,730,7,5,12,980,12,5,16,470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,4570,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,16,3690,11,0,0,0,0,0,0,0,0,0,0,12,16,5,28050,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,02,未勝利,7,ダ,1,1300,良,16,05152402,9,0,9,49.5,5,0,6,12.6,2,0,1,3.7,4,0,2,4.0,12,0,11,147.5,8,0,5,12.0,0,1,0,0.0,6,0,7,14.1,11,0,13,224.6,15,0,14,323.6,10,0,8,25.6,1,0,3,4.4,3,0,4,5.3,14,0,15,384.5,7,0,10,107.2,13,0,12,212.9,,,,,,,,,12,440,0,0,0,0,12,150,3,140,13,160,0,0,0,0,2,6,350,1, , ,0,0, , ,0,0,3,12,740,1,0,0,0,0,0,0,0,0,3,12,290,2,12,13,400,4,3,13,410,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1540,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,13,1270,2,0,0,0,0,0,0,0,0,0,0,12,3,13,6230,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,03,未勝利・牝,7,芝,0,1600,良,17,05152403,2,0,2,3.4,12,0,14,241.0,10,0,8,33.1,16,0,16,241.2,11,0,17,446.3,14,0,14,241.0,8,0,7,21.9,15,0,13,192.8,4,0,4,9.2,1,0,5,10.1,3,0,1,2.2,13,0,10,133.0,5,0,6,21.0,17,0,11,170.3,9,0,12,184.8,6,0,3,8.2,7,0,9,34.3,,,,,10,1010,0,0,0,0,10,220,1,140,11,120,0,0,0,0,1,5,830,4, , ,0,0, , ,0,0,1,10,1730,7,0,0,0,0,0,0,0,0,1,10,540,6,10,11,420,5,1,11,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,4250,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,1090,2,0,0,0,0,0,0,0,0,0,0,10,1,11,11690,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,04,未勝利,7,芝,0,2300,良,14,05152404,5,0,11,87.9,3,0,4,7.5,13,0,12,108.7,10,0,10,57.3,2,0,2,3.2,8,0,6,24.6,4,0,5,17.3,9,0,9,36.5,14,0,13,143.0,1,0,3,5.6,12,0,14,388.4,7,0,8,29.0,11,0,1,2.5,6,0,7,24.6,,,,,,,,,,,,,,,,,10,560,0,0,0,0,10,170,5,130,2,170,0,0,0,0,4,6,770,3, , ,0,0, , ,0,0,5,10,1020,3,0,0,0,0,0,0,0,0,5,10,410,3,2,10,860,8,2,5,430,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2040,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,1890,5,0,0,0,0,0,0,0,0,0,0,10,5,2,11900,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,05,500万下*,23,ダ,1,1400,良,16,05152405,1,0,3,6.9,11,0,11,46.9,8,0,5,11.7,2,0,8,28.8,12,0,12,62.3,9,0,14,93.9,5,0,9,32.7,16,0,6,17.0,4,0,7,26.9,15,0,16,438.1,7,0,2,4.9,6,0,13,77.8,10,0,15,209.2,13,0,4,7.0,14,0,10,44.4,3,0,1,2.3,,,,,,,,,1,690,0,0,0,0,1,230,4,490,16,130,0,0,0,0,1,2,2130,9, , ,0,0, , ,0,0,1,4,7300,24,0,0,0,0,0,0,0,0,1,4,2120,26,1,16,510,3,4,16,1130,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,17500,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,9060,32,0,0,0,0,0,0,0,0,0,0,1,4,16,70910,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,06,500万下*,23,芝,0,1400,良,17,05152406,13,0,9,28.1,7,0,3,8.8,11,0,13,127.3,14,0,17,374.7,2,0,5,13.2,4,0,1,1.9,6,0,2,5.3,3,0,7,18.6,12,0,15,204.8,10,0,10,65.7,17,0,16,369.4,1,0,8,21.2,15,0,12,73.6,9,0,11,66.3,16,0,14,163.5,5,0,4,12.7,8,0,6,13.4,,,,,12,2120,0,0,0,0,12,620,5,420,8,550,0,0,0,0,3,6,1510,6, , ,0,0, , ,0,0,5,12,10000,30,0,0,0,0,0,0,0,0,5,12,2670,26,8,12,3770,39,5,8,2690,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,21730,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,12,42380,106,0,0,0,0,0,0,0,0,0,0,12,5,8,290940,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,07,500万下,23,ダ,1,2100,良,10,05152407,9,0,8,26.6,8,0,7,15.2,2,0,3,8.4,7,0,4,8.6,1,0,5,8.7,6,0,9,58.3,5,0,2,3.0,3,0,10,134.0,10,0,6,13.0,4,0,1,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,870,0,0,0,0,5,260,3,300,8,2770,0,0,0,0,3,5,3620,14, , ,0,0, , ,0,0,3,5,3250,15,0,0,0,0,0,0,0,0,3,5,990,14,5,8,7370,38,3,8,12520,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6860,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,70210,91,0,0,0,0,0,0,0,0,0,0,5,3,8,332570,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,08,1000万下,43,芝,0,1600,良,15,05152408,5,0,6,17.8,14,0,14,172.5,12,0,8,30.2,3,0,4,10.9,1,0,2,3.0,9,0,5,14.0,11,0,12,70.8,2,0,1,2.6,4,0,9,43.3,10,0,10,64.4,8,0,13,119.3,13,0,15,303.0,7,0,7,19.8,6,0,3,6.4,15,0,11,69.1,,,,,,,,,,,,,5,300,0,0,0,0,5,130,8,120,4,260,0,0,0,0,3,5,310,1, , ,0,0, , ,0,0,5,8,390,1,0,0,0,0,0,0,0,0,5,8,210,1,4,5,640,5,4,8,790,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,990,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,2230,5,0,0,0,0,0,0,0,0,0,0,5,8,4,9450,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,09,晩春ＳＨ1600,67,芝,0,1400,良,17,05152409,13,0,2,4.9,6,0,6,17.9,3,0,9,28.3,10,0,10,37.9,8,0,12,50.5,2,0,4,8.7,4,0,7,19.7,7,0,11,38.7,1,0,1,2.4,9,0,15,80.3,5,0,3,7.1,16,0,17,184.8,11,0,5,15.4,15,0,16,83.6,12,0,8,23.0,14,0,14,63.3,17,0,13,62.9,,,,,9,240,0,0,0,0,9,150,6,220,3,420,0,0,0,0,3,5,810,2, , ,0,0, , ,0,0,6,9,1080,3,0,0,0,0,0,0,0,0,6,9,490,3,3,9,1170,8,3,6,3010,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1590,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,7540,21,0,0,0,0,0,0,0,0,0,0,9,6,3,21140,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,10,オアシス,131,ダ,1,1600,良,12,05152410,7,0,12,74.9,11,0,9,29.3,6,0,3,6.6,8,0,4,8.2,10,0,10,47.8,3,0,1,2.7,0,4,2,3.3,9,0,11,62.8,4,0,8,26.5,1,0,7,26.4,2,0,6,17.8,5,0,5,9.7,,,,,,,,,,,,,,,,,,,,,,,,,10,2640,0,0,0,0,10,470,11,470,6,150,0,0,0,0,7,8,2700,11, , ,0,0, , ,0,0,10,11,18800,38,0,0,0,0,0,0,0,0,10,11,3520,37,6,10,1270,14,6,11,1040,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,48350,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,11,16310,44,0,0,0,0,0,0,0,0,0,0,10,11,6,259890,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,11,スイート,131,芝,0,1800,良,15,05152411,14,0,14,155.4,13,0,11,96.4,3,0,3,6.8,1,0,1,2.0,8,0,2,5.8,4,0,10,73.2,2,0,15,164.4,10,0,4,6.9,7,0,6,12.9,9,0,7,29.9,11,0,8,39.4,5,0,9,65.0,15,0,12,97.6,12,0,13,107.1,6,0,5,10.9,,,,,,,,,,,,,4,200,0,0,0,0,4,120,7,1490,3,190,0,0,0,0,3,4,2880,10, , ,0,0, , ,0,0,4,7,12610,29,0,0,0,0,0,0,0,0,4,7,3770,31,3,4,340,3,3,7,8970,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,15160,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,24930,62,0,0,0,0,0,0,0,0,0,0,4,7,3,135960,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,2,東京,4,12,1000万下,43,ダ,1,2100,良,15,05152412,15,0,10,35.4,7,0,14,121.0,10,0,13,47.3,3,0,1,4.6,5,0,7,13.6,1,0,2,4.7,12,0,15,230.4,9,0,3,5.7,8,0,6,11.6,2,0,12,47.2,13,0,8,25.4,4,0,4,5.8,11,0,9,26.6,14,0,11,38.3,6,0,5,7.6,,,,,,,,,,,,,6,470,0,0,0,0,6,180,10,960,4,170,0,0,0,0,4,6,3690,15, , ,0,0, , ,0,0,6,10,9840,35,0,0,0,0,0,0,0,0,6,10,2370,29,4,6,430,1,4,10,3410,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16480,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,13810,44,0,0,0,0,0,0,0,0,0,0,6,10,4,72870,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,2,東京,5,01,未勝利・牝,7,ダ,1,1400,良,16,05152501,15,0,3,6.9,10,0,10,35.4,5,0,5,10.2,16,0,16,408.8,6,0,6,22.7,1,0,15,255.8,3,0,1,2.3,14,0,14,243.3,4,0,8,29.0,12,0,11,44.8,9,0,7,22.9,13,0,12,55.3,7,0,13,57.9,8,0,2,4.8,11,0,9,35.2,2,0,4,7.9,,,,,,,,,6,25580,0,0,0,0,6,3300,16,240,7,130,0,0,0,0,3,8,4940,18, , ,0,0, , ,0,0,6,16,75510,77,0,0,0,0,0,0,0,0,6,16,17760,83,6,7,7520,58,7,16,530,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,236650,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,16,46390,111,0,0,0,0,0,0,0,0,0,0,6,16,7,875920,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,2,東京,5,02,未勝利,7,ダ,1,1600,良,16,05152502,2,0,1,3.9,11,0,14,198.1,12,0,11,123.9,14,0,16,233.6,4,0,6,11.5,9,0,12,175.4,16,0,10,64.4,5,0,2,4.1,3,0,8,52.1,8,0,7,13.5,6,0,3,4.5,7,0,5,8.9,13,0,13,180.5,1,0,4,5.6,15,0,15,216.2,10,0,9,56.7,,,,,,,,,14,560,0,0,0,0,14,200,1,180,9,1800,0,0,0,0,1,7,1490,6, , ,0,0, , ,0,0,1,14,1350,6,0,0,0,0,0,0,0,0,1,14,660,7,9,14,6430,37,1,9,4800,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2510,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,14,30740,54,0,0,0,0,0,0,0,0,0,0,14,1,9,98820,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,2,東京,5,03,未勝利,7,ダ,1,2100,良,16,05152503,14,0,10,41.2,1,0,1,1.8,7,0,9,29.8,2,0,3,7.3,11,0,5,13.7,5,0,7,21.1,6,0,4,13.5,13,0,13,65.1,8,0,6,15.3,16,0,14,153.1,12,0,15,185.3,3,0,2,6.2,9,0,11,48.1,4,0,8,25.9,10,0,16,210.8,15,0,12,48.9,,,,,,,,,2,180,0,0,0,0,2,110,4,170,12,150,0,0,0,0,1,2,880,3, , ,0,0, , ,0,0,2,4,1080,4,0,0,0,0,0,0,0,0,2,4,380,3,2,12,230,1,4,12,950,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1610,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,2260,4,0,0,0,0,0,0,0,0,0,0,2,4,12,8250,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,2,東京,5,04,未勝利,7,芝,0,1800,良,18,05152504,5,0,3,6.2,9,0,6,10.2,11,0,2,5.3,1,0,5,9.9,13,0,9,39.9,3,0,10,71.6,7,0,7,24.5,16,0,18,354.0,15,0,12,126.4,6,0,11,120.0,10,0,16,204.9,14,0,17,324.8,12,0,13,187.8,17,0,15,202.0,4,0,8,32.3,2,0,1,2.2,8,0,4,9.1,18,0,13,187.8,4,990,0,0,0,0,4,250,16,150,6,1180,0,0,0,0,2,8,360,1, , ,0,0, , ,0,0,4,16,1250,4,0,0,0,0,0,0,0,0,4,16,590,4,4,6,5140,39,6,16,3140,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,3470,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,16,22200,59,0,0,0,0,0,0,0,0,0,0,4,16,6,127340,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,2,東京,5,05,未勝利,7,芝,0,1600,良,17,05152505,4,0,9,60.0,9,0,16,378.6,7,0,13,188.1,1,0,2,2.9,2,0,8,50.2,16,0,14,230.4,6,0,6,14.5,12,0,7,39.2,10,0,10,113.0,11,0,3,5.2,8,0,5,13.1,3,0,1,2.8,5,0,4,7.7,14,0,12,157.1,13,0,15,312.6,0,3,0,0.0,15,0,11,113.0,,,,,4,290,0,0,0,0,4,140,5,690,12,140,0,0,0,0,2,3,5440,16, , ,0,0, , ,0,0,4,5,6820,19,0,0,0,0,0,0,0,0,4,5,1520,15,4,12,210,1,5,12,1870,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,10270,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,5030,16,0,0,0,0,0,0,0,0,0,0,4,5,12,33520,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
