15,05,03,1,新潟,2,09,500万下,23,ダ,1,1800,良,11,04151209,1,0,2,2.9,10,0,9,37.3,2,0,1,2.4,4,0,7,22.5,9,0,8,34.4,7,0,3,7.4,3,0,4,9.3,8,0,11,76.6,11,0,10,39.4,5,0,6,18.0,6,0,5,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,290,0,0,0,0,1,120,3,130,7,180,0,0,0,0,1,3,440,1, , ,0,0, , ,0,0,1,3,360,1,0,0,0,0,0,0,0,0,1,3,170,1,1,7,410,5,3,7,420,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,870,2,0,0,0,0,0,0,0,0,0,0,1,3,7,2920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,1,新潟,2,10,邁進特Ｈ1000,43,芝,0,1000,良,16,04151210,13,0,12,50.3,5,0,7,18.8,2,0,3,6.2,11,0,4,7.2,9,0,8,30.9,10,0,10,43.8,7,0,13,52.0,1,0,9,34.0,12,0,14,52.9,16,0,15,73.1,4,0,1,3.2,3,0,2,3.9,15,0,16,141.7,7,0,5,10.8,6,0,11,44.5,14,0,6,14.8,,,,,,,,,8,3400,0,0,0,0,8,650,3,230,12,180,0,0,0,0,2,4,2620,13, , ,0,0, , ,0,0,3,8,7590,26,0,0,0,0,0,0,0,0,3,8,2850,32,8,12,2000,20,3,12,610,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,25620,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,10930,33,0,0,0,0,0,0,0,0,0,0,8,3,12,127230,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,1,新潟,2,11,谷川岳Ｓ,131,芝,8,1600,良,16,04151211,10,0,8,18.8,4,0,2,4.4,16,0,15,99.8,14,0,12,53.6,2,0,13,60.3,12,0,11,47.5,11,0,5,10.3,1,0,1,3.8,9,0,10,41.8,15,0,16,346.1,13,0,7,17.6,8,0,14,92.6,6,0,4,8.2,3,0,3,4.6,5,0,6,13.1,7,0,9,24.9,,,,,,,,,8,380,0,0,0,0,8,150,5,940,14,180,0,0,0,0,3,4,3910,12, , ,0,0, , ,0,0,5,8,13760,40,0,0,0,0,0,0,0,0,5,8,3500,39,8,14,350,1,5,14,4590,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,20790,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,14,19930,62,0,0,0,0,0,0,0,0,0,0,8,5,14,134210,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,03,1,新潟,2,12,湯沢特別500,23,芝,0,1200,良,16,04151212,7,0,11,26.7,13,0,5,10.9,9,0,8,15.2,10,0,10,25.2,16,0,15,88.1,8,0,3,5.9,6,0,4,10.4,14,0,7,14.7,4,0,6,13.7,12,0,13,47.9,15,0,16,88.7,11,0,9,24.3,3,0,14,68.4,1,0,1,3.1,5,0,2,5.6,2,0,12,45.0,,,,,,,,,14,310,0,0,0,0,14,160,16,940,13,1420,0,0,0,0,7,8,710,1, , ,0,0, , ,0,0,14,16,10820,40,0,0,0,0,0,0,0,0,14,16,4340,49,13,14,2670,29,13,16,24080,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,16280,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,16,107590,265,0,0,0,0,0,0,0,0,0,0,14,16,13,472140,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,01,障害・オープ,131,芝,2,3290,良,14,04151301,10,0,8,44.6,7,0,11,86.7,2,0,2,3.6,6,0,6,34.7,0,4,3,10.5,8,0,10,55.1,9,0,14,164.6,5,0,4,14.1,0,4,5,30.5,11,0,13,136.6,3,0,9,45.6,4,0,7,37.7,1,0,1,1.6,12,0,12,104.6,,,,,,,,,,,,,,,,,13,160,0,0,0,0,13,110,3,110,11,570,0,0,0,0,3,8,210,1, , ,0,0, , ,0,0,3,13,210,1,0,0,0,0,0,0,0,0,3,13,140,1,11,13,1170,15,3,11,1920,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,13,3070,8,0,0,0,0,0,0,0,0,0,0,13,3,11,6980,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,02,未勝利・若,7,ダ,1,1800,良,15,04151302,9,0,11,54.2,12,0,14,318.0,14,0,15,453.5,10,0,8,25.0,5,0,9,25.6,3,0,2,8.1,4,0,1,1.6,13,0,10,39.6,8,0,6,19.9,6,0,3,8.6,7,0,5,16.2,1,0,4,10.0,15,0,12,281.6,2,0,7,20.1,11,0,13,310.1,,,,,,,,,,,,,12,1000,0,0,0,0,12,690,14,880,6,800,0,0,0,0,7,8,3980,11, , ,0,0, , ,0,0,12,14,5870,18,0,0,0,0,0,0,0,0,12,14,1530,16,6,12,1200,12,6,14,1440,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,10840,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,14,12150,41,0,0,0,0,0,0,0,0,0,0,12,14,6,71330,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,03,未勝利・牝,7,ダ,1,1200,良,15,04151303,4,0,6,13.8,3,0,3,4.5,1,0,1,3.2,8,0,5,10.0,12,0,11,46.1,5,0,13,120.0,6,0,4,8.1,9,0,10,40.7,15,0,14,130.6,2,0,12,64.7,14,0,9,37.5,7,0,8,33.2,13,0,15,130.8,10,0,7,32.0,11,0,2,3.8,,,,,,,,,,,,,3,320,0,0,0,0,3,160,10,810,2,170,0,0,0,0,2,6,2220,8, , ,0,0, , ,0,0,3,10,7720,24,0,0,0,0,0,0,0,0,3,10,1750,17,2,3,230,1,2,10,2970,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7980,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,10670,31,0,0,0,0,0,0,0,0,0,0,3,10,2,68070,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,04,障害未勝利,7,芝,2,2890,良,10,04151304,5,0,2,3.9,8,0,9,31.3,2,0,6,15.5,4,0,10,49.3,6,0,1,2.4,9,0,7,22.1,1,0,8,24.6,7,0,5,12.6,3,0,3,6.0,10,0,4,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2460,0,0,0,0,7,550,3,420,9,240,0,0,0,0,3,7,6270,16, , ,0,0, , ,0,0,3,7,16900,36,0,0,0,0,0,0,0,0,3,7,3330,36,7,9,1710,21,3,9,1260,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,29960,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,19870,57,0,0,0,0,0,0,0,0,0,0,7,3,9,221070,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,05,未勝利・牝,7,芝,0,1000,良,16,04151305,15,0,12,94.6,14,0,13,96.2,12,0,14,101.9,16,0,11,55.2,7,0,10,51.4,3,0,3,6.4,6,0,1,4.5,1,0,5,6.5,10,0,8,21.2,4,0,6,7.1,9,0,4,6.4,13,0,16,192.9,11,0,15,108.9,8,0,7,10.0,5,0,9,50.4,2,0,2,5.5,,,,,,,,,8,650,0,0,0,0,8,190,16,190,6,210,0,0,0,0,4,8,750,1, , ,0,0, , ,0,0,8,16,1810,7,0,0,0,0,0,0,0,0,8,16,520,2,6,8,960,14,6,16,770,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,3200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,16,4440,15,0,0,0,0,0,0,0,0,0,0,8,16,6,23130,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,06,未勝利,7,芝,0,2400,良,14,04151306,4,0,4,6.9,7,0,2,3.7,14,0,12,73.5,6,0,6,13.5,2,0,10,49.5,5,0,1,3.5,1,0,5,13.1,12,0,14,181.1,11,0,9,33.3,10,0,11,53.5,8,0,13,154.2,3,0,3,4.6,9,0,8,22.5,13,0,7,18.9,,,,,,,,,,,,,,,,,7,1310,0,0,0,0,7,320,5,980,12,200,0,0,0,0,4,5,2210,10, , ,0,0, , ,0,0,5,7,30170,49,0,0,0,0,0,0,0,0,5,7,6230,46,7,12,920,8,5,12,4520,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,47630,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,41180,103,0,0,0,0,0,0,0,0,0,0,7,5,12,341120,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,07,500万下・牝,23,ダ,1,1800,良,10,04151307,9,0,9,27.3,8,0,6,18.6,4,0,1,2.1,6,0,3,6.4,3,0,7,20.2,2,0,2,4.4,5,0,8,24.0,10,0,10,38.1,7,0,5,15.0,1,0,4,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,710,0,0,0,0,10,240,6,200,5,580,0,0,0,0,6,8,1020,4, , ,0,0, , ,0,0,6,10,1300,4,0,0,0,0,0,0,0,0,6,10,430,4,5,10,1680,22,5,6,1070,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3040,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,10,5290,21,0,0,0,0,0,0,0,0,0,0,10,6,5,37180,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,08,500万下,23,ダ,1,1200,良,15,04151308,8,0,6,19.1,14,0,15,257.5,2,0,5,8.9,11,0,9,25.2,10,0,3,4.8,9,0,7,22.3,6,0,10,25.3,15,0,13,205.8,1,0,4,5.3,13,0,12,81.9,4,0,8,24.8,7,0,2,4.2,12,0,14,256.9,5,0,11,36.2,3,0,1,4.1,,,,,,,,,,,,,9,530,0,0,0,0,9,200,3,240,15,170,0,0,0,0,2,5,2970,16, , ,0,0, , ,0,0,3,9,2600,10,0,0,0,0,0,0,0,0,3,9,910,10,9,15,610,7,3,15,880,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,4220,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,15,4330,10,0,0,0,0,0,0,0,0,0,0,9,3,15,24710,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,09,500万下,23,ダ,1,1800,良,14,04151309,2,0,3,6.8,11,0,13,150.8,10,0,9,26.6,8,0,2,3.9,7,0,1,3.2,12,0,12,66.2,6,0,5,8.2,4,0,4,7.6,14,0,10,29.1,1,0,6,12.8,3,0,11,42.1,13,0,14,326.4,9,0,8,23.8,5,0,7,19.6,,,,,,,,,,,,,,,,,10,1280,0,0,0,0,10,350,1,260,11,740,0,0,0,0,1,6,4160,16, , ,0,0, , ,0,0,1,10,4540,16,0,0,0,0,0,0,0,0,1,10,1280,14,10,11,2480,27,1,11,3500,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9490,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,36610,108,0,0,0,0,0,0,0,0,0,0,10,1,11,119310,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,10,二王子特500,23,芝,8,1800,良,16,04151310,5,0,3,6.6,14,0,14,83.2,1,0,1,3.2,13,0,8,19.6,12,0,13,57.5,8,0,15,122.8,7,0,10,24.6,16,0,7,18.9,11,0,12,37.4,4,0,9,21.7,9,0,16,153.1,6,0,6,12.4,10,0,2,4.6,3,0,5,11.8,15,0,11,25.0,2,0,4,8.7,,,,,,,,,3,320,0,0,0,0,3,160,16,300,14,330,0,0,0,0,2,8,1210,4, , ,0,0, , ,0,0,3,16,2210,5,0,0,0,0,0,0,0,0,3,16,810,4,3,14,860,7,14,16,2020,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,3900,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,16,7380,19,0,0,0,0,0,0,0,0,0,0,3,16,14,31840,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,11,中ノ岳特1000,43,ダ,1,1800,良,15,04151311,12,0,15,184.4,5,0,3,6.1,9,0,1,2.9,13,0,13,140.0,1,0,5,7.8,11,0,9,29.5,15,0,14,178.2,10,0,7,19.1,7,0,11,58.2,14,0,10,41.6,4,0,4,7.4,8,0,12,72.8,3,0,6,16.6,2,0,2,4.2,6,0,8,29.2,,,,,,,,,,,,,5,780,0,0,0,0,5,240,14,160,13,340,0,0,0,0,3,8,1460,8, , ,0,0, , ,0,0,5,14,1640,6,0,0,0,0,0,0,0,0,5,14,720,7,5,13,1550,19,13,14,1010,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,3990,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,14,5840,17,0,0,0,0,0,0,0,0,0,0,5,14,13,32060,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,09,1,新潟,3,12,高田城特500,23,芝,8,1600,良,16,04151312,15,0,12,62.8,6,0,4,11.2,12,0,13,85.3,9,0,8,28.8,14,0,14,98.8,10,0,11,62.6,13,0,16,355.1,3,0,3,6.3,2,0,2,4.9,16,0,10,34.4,1,0,1,2.3,11,0,9,31.9,4,0,7,23.3,5,0,6,12.8,7,0,15,128.8,8,0,5,11.4,,,,,,,,,11,230,0,0,0,0,11,120,9,160,8,190,0,0,0,0,5,6,560,1, , ,0,0, , ,0,0,9,11,800,1,0,0,0,0,0,0,0,0,9,11,300,1,8,11,340,2,8,9,510,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,1210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,11,1500,1,0,0,0,0,0,0,0,0,0,0,11,9,8,4330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,01,未勝利,7,ダ,1,1200,良,14,04151401,1,0,1,1.5,12,0,12,176.7,2,0,3,7.3,7,0,7,36.0,4,0,6,20.5,10,0,14,226.3,13,0,11,114.8,8,0,2,5.6,14,0,13,214.5,9,0,8,42.0,11,0,9,50.3,6,0,10,83.0,5,0,5,20.4,3,0,4,10.4,,,,,,,,,,,,,,,,,1,150,0,0,0,0,1,110,3,180,14,240,0,0,0,0,1,3,390,2, , ,0,0, , ,0,0,1,3,490,2,0,0,0,0,0,0,0,0,1,3,250,2,1,14,470,6,3,14,1230,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,690,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,1830,6,0,0,0,0,0,0,0,0,0,0,1,3,14,4110,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,02,未勝利・牝,7,芝,0,2000,良,15,04151402,15,0,7,20.1,9,0,11,71.9,6,0,6,9.6,10,0,14,157.4,8,0,4,6.7,3,0,3,6.7,14,0,13,118.7,2,0,2,4.1,7,0,15,278.0,4,0,1,3.5,11,0,10,48.3,1,0,5,6.7,12,0,12,97.0,13,0,9,46.2,5,0,8,23.9,,,,,,,,,,,,,12,670,0,0,0,0,12,210,8,160,6,220,0,0,0,0,5,7,1310,6, , ,0,0, , ,0,0,8,12,1320,4,0,0,0,0,0,0,0,0,8,12,530,4,6,12,780,11,6,8,540,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2930,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,12,2570,6,0,0,0,0,0,0,0,0,0,0,12,8,6,14400,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,03,未勝利,7,ダ,1,1800,良,15,04151403,11,0,5,12.6,12,0,7,30.1,15,0,14,269.9,9,0,12,196.7,3,0,3,4.5,8,0,11,154.3,14,0,13,256.2,5,0,6,25.7,1,0,2,3.1,2,0,10,40.7,7,0,1,2.8,4,0,4,10.4,6,0,9,36.2,13,0,8,34.5,10,0,15,282.9,,,,,,,,,,,,,9,310,0,0,0,0,9,150,10,660,5,160,0,0,0,0,5,6,320,1, , ,0,0, , ,0,0,9,10,5020,14,0,0,0,0,0,0,0,0,9,10,1590,19,5,9,340,3,5,10,1960,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,7250,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,10,6390,21,0,0,0,0,0,0,0,0,0,0,9,10,5,36890,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,04,障害未勝利,7,芝,2,2890,良,12,04151404,3,0,6,20.1,9,0,7,25.8,1,0,1,1.5,12,0,12,121.2,6,0,5,18.3,8,0,11,104.1,4,0,2,6.0,11,0,8,42.5,2,0,4,12.9,10,0,10,86.3,7,0,3,7.3,5,0,9,50.1,,,,,,,,,,,,,,,,,,,,,,,,,3,150,0,0,0,0,3,110,9,230,1,230,0,0,0,0,3,7,620,3, , ,0,0, , ,0,0,3,9,780,3,0,0,0,0,0,0,0,0,3,9,300,3,1,3,350,4,1,9,1130,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,910,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,1970,8,0,0,0,0,0,0,0,0,0,0,3,9,1,5000,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,05,未勝利,7,芝,8,1800,良,15,04151405,13,0,9,66.5,11,0,1,2.7,10,0,11,91.8,15,0,12,93.0,7,0,5,9.5,5,0,3,5.8,4,0,4,6.6,14,0,13,126.2,2,0,2,4.9,8,0,15,248.5,9,0,14,190.6,3,0,8,20.4,1,0,6,11.3,12,0,10,79.9,6,0,7,19.7,,,,,,,,,,,,,13,1130,0,0,0,0,13,360,9,180,12,440,0,0,0,0,5,7,2020,10, , ,0,0, , ,0,0,9,13,3770,14,0,0,0,0,0,0,0,0,9,13,1070,12,12,13,3730,30,9,12,2110,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,8980,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,13,27090,70,0,0,0,0,0,0,0,0,0,0,13,9,12,90690,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,06,未勝利,7,芝,0,1200,良,16,04151406,5,0,10,26.9,7,0,8,13.7,13,0,11,47.6,4,0,3,5.2,15,0,14,78.2,14,0,16,154.4,8,0,4,9.1,6,0,13,57.9,12,0,9,14.5,2,0,1,4.4,16,0,15,120.2,1,0,2,5.0,9,0,7,12.1,11,0,5,10.9,3,0,6,11.6,10,0,12,48.1,,,,,,,,,12,500,0,0,0,0,12,180,10,190,15,360,0,0,0,0,5,6,900,3, , ,0,0, , ,0,0,10,12,1470,2,0,0,0,0,0,0,0,0,10,12,550,2,12,15,1480,17,10,15,1280,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2810,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,15,8070,18,0,0,0,0,0,0,0,0,0,0,12,10,15,36810,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,07,500万下・若,23,ダ,1,1800,良,13,04151407,10,0,10,61.9,6,0,5,9.6,3,0,2,3.7,11,0,11,171.9,4,0,1,3.3,7,0,6,10.6,1,0,8,23.2,9,0,9,34.7,2,0,4,6.6,12,0,7,19.4,5,0,3,5.4,8,0,12,213.3,13,0,13,242.0,,,,,,,,,,,,,,,,,,,,,7,2320,0,0,0,0,7,340,9,220,3,170,0,0,0,0,5,6,2590,14, , ,0,0, , ,0,0,7,9,8010,24,0,0,0,0,0,0,0,0,7,9,2440,28,3,7,800,12,3,9,610,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,20230,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,9020,34,0,0,0,0,0,0,0,0,0,0,7,9,3,120100,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,08,500万下,23,ダ,1,1200,良,15,04151408,5,0,4,7.3,7,0,3,6.0,4,0,6,18.3,11,0,13,73.0,3,0,8,29.8,14,0,9,37.6,12,0,15,150.9,13,0,12,71.5,8,0,5,13.8,15,0,7,22.5,10,0,14,119.8,9,0,11,49.2,6,0,10,47.8,2,0,1,2.2,1,0,2,5.2,,,,,,,,,,,,,15,520,0,0,0,0,15,150,14,120,5,440,0,0,0,0,8,8,650,2, , ,0,0, , ,0,0,14,15,670,1,0,0,0,0,0,0,0,0,14,15,280,1,5,15,1710,17,5,14,1000,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,15,4270,8,0,0,0,0,0,0,0,0,0,0,15,14,5,18850,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,09,500万下・牝,23,芝,8,2000,良,13,04151409,10,0,5,10.7,5,0,8,21.3,12,0,9,47.5,7,0,12,110.0,11,0,7,19.9,2,0,1,3.1,3,0,2,4.3,7,0,10,55.4,1,0,4,7.0,13,0,11,65.3,4,0,6,14.6,6,0,3,4.4,9,0,13,130.8,,,,,,,,,,,,,,,,,,,,,9,700,0,0,0,0,9,190,6,150,7,180,0,0,0,0,5,6,560,2, , ,0,0, , ,0,0,6,9,1190,3,0,0,0,0,0,0,0,0,6,9,530,5,7,9,560,6,6,7,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3010,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,1910,3,0,0,0,0,0,0,0,0,0,0,9,6,7,12370,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,10,わらび賞500*,23,ダ,1,1800,良,12,04151410,6,0,8,50.6,4,0,7,43.2,3,0,4,8.9,11,0,12,163.6,8,0,6,26.8,5,0,11,141.1,7,0,3,6.6,10,0,5,9.8,1,0,1,1.8,9,0,9,61.8,12,0,10,105.0,2,0,2,4.1,,,,,,,,,,,,,,,,,,,,,,,,,9,180,0,0,0,0,9,110,12,140,3,170,0,0,0,0,7,8,320,1, , ,0,0, , ,0,0,9,12,380,1,0,0,0,0,0,0,0,0,9,12,180,1,3,9,280,2,3,12,480,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12,740,1,0,0,0,0,0,0,0,0,0,0,9,12,3,2230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,11,新潟大賞ＨG3,163,芝,8,2000,良,16,04151411,5,0,3,5.0,9,0,11,39.5,13,0,1,4.2,2,0,13,57.2,3,0,6,11.0,1,0,5,10.7,16,0,2,4.9,8,0,12,56.2,4,0,14,78.6,15,0,15,112.9,7,0,4,8.7,14,0,16,340.3,12,0,8,12.6,6,0,10,33.1,10,0,7,11.4,11,0,9,29.4,,,,,,,,,6,1070,0,0,0,0,6,370,4,1470,5,460,0,0,0,0,2,3,1150,4, , ,0,0, , ,0,0,4,6,35750,65,0,0,0,0,0,0,0,0,4,6,8590,71,5,6,2200,28,4,5,10980,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,66430,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,130520,250,0,0,0,0,0,0,0,0,0,0,6,4,5,945420,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,10,1,新潟,4,12,飛竜特別500,23,芝,0,1000,良,16,04151412,5,0,10,38.8,15,0,11,52.9,14,0,16,253.9,8,0,6,13.1,10,0,13,81.8,7,0,4,8.0,13,0,8,25.1,16,0,15,195.1,9,0,14,82.7,4,0,1,3.7,2,0,2,3.7,11,0,9,33.7,3,0,12,70.1,1,0,5,9.2,12,0,7,16.2,6,0,3,5.6,,,,,,,,,14,920,0,0,0,0,14,310,11,160,13,1370,0,0,0,0,6,7,1550,5, , ,0,0, , ,0,0,11,14,1700,4,0,0,0,0,0,0,0,0,11,14,680,4,13,14,5050,47,11,13,3540,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3830,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,14,25070,77,0,0,0,0,0,0,0,0,0,0,14,11,13,125220,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,05,16,1,新潟,5,01,障害未勝利,7,芝,2,2890,重,14,04151501,2,0,8,38.6,1,0,4,11.7,7,0,7,32.5,3,0,2,6.1,10,0,3,9.3,4,0,5,12.8,13,0,9,51.4,12,0,11,96.5,8,0,6,13.2,6,0,10,64.5,14,0,13,101.8,5,0,1,1.6,11,0,14,106.8,9,0,12,98.9,,,,,,,,,,,,,,,,,2,1170,0,0,0,0,2,420,1,1160,4,250,0,0,0,0,1,2,10490,26, , ,0,0, , ,0,0,1,2,11680,30,0,0,0,0,0,0,0,0,1,2,2740,26,2,4,880,7,1,4,1660,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24900,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,16550,49,0,0,0,0,0,0,0,0,0,0,2,1,4,164940,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
